Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
18728,16596;2396;1692,2167;-68;-1031,-0.02984121;0.3033192;1.251358,-0.04882112;0.0870717;1.330637,0.1218135;0.09426258;1.316624,0.2596154;0.2265521;1.115364,0.2648843;0.3913573;0.9595478,0.2531911;0.4469186;0.9337267,-0.01987849;-0.4085111;1.442736,2
18761,16892;2656;1940,735;-351;-1228,-0.02982839;0.3034047;1.251174,-0.04869657;0.08708817;1.330713,0.1217298;0.09529292;1.316666,0.2584561;0.2318499;1.122591,0.2623134;0.3997713;0.9719676,0.2503459;0.456064;0.9503956,-0.02007028;-0.4082041;1.442652,2
18794,16868;2520;1768,2088;-365;-1094,-0.02978432;0.3036537;1.250597,-0.04859031;0.08766573;1.329586,0.1216521;0.09624805;1.316635,0.2576252;0.2364856;1.128745,0.2585949;0.4100723;0.9849531,0.2455201;0.4646606;0.9660443,-0.02051737;-0.4076483;1.442189,2
18832,16840;3080;1616,746;-770;-1514,-0.02962978;0.303919;1.250653,-0.04843084;0.08774814;1.329996,0.1217175;0.09795237;1.317235,0.2571088;0.2436475;1.140317,0.2553078;0.4252355;1.003201,0.2433238;0.4783406;0.9851281,-0.0207379;-0.4070717;1.442729,2
18861,16804;2816;1716,1494;-467;-1389,-0.0292694;0.3040276;1.249592,-0.04839496;0.08774358;1.329978,0.121693;0.09889636;1.317192,0.2560779;0.2472526;1.143284,0.2523915;0.4297373;1.009773,0.2377794;0.4817189;0.9922405,-0.02105635;-0.4065443;1.441928,2
18894,16892;3676;1860,511;-673;-1525,-0.02910561;0.3041134;1.249405,-0.04830442;0.08774367;1.329997,0.1220391;0.1003587;1.317392,0.2545002;0.2538057;1.149999,0.2489523;0.43681;1.02152,0.2338319;0.4909598;1.007536,-0.02105828;-0.406201;1.44164,2
18928,16752;2236;1140,1461;-381;-1261,-0.02873819;0.3045053;1.249935,-0.04807538;0.0878893;1.330545,0.1224718;0.1104356;1.320753,0.2535575;0.2625057;1.161485,0.245963;0.4454291;1.037162,0.2293333;0.5019761;1.024703,-0.0209397;-0.4046486;1.44289,2
18960,16840;3220;1612,644;-456;-1642,-0.02849385;0.3046962;1.24993,-0.04801589;0.08793738;1.330649,0.1226626;0.1137526;1.321284,0.2525905;0.2662935;1.16461,0.2434758;0.4488159;1.044727,0.2259891;0.5051476;1.03163,-0.02087089;-0.4037924;1.442881,2
18996,16532;2416;1804,1073;-205;-1422,-0.02822486;0.3048462;1.24985,-0.04796379;0.08796941;1.330712,0.123039;0.1164531;1.321639,0.2511242;0.2694483;1.167916,0.2396271;0.454987;1.054207,0.2222535;0.5101547;1.041526,-0.02081214;-0.40285;1.442867,2
19030,16752;3148;2052,766;-238;-1932,-0.02771242;0.3051039;1.250061,-0.04793564;0.08804308;1.330901,0.1233119;0.117822;1.322,0.2492838;0.2744217;1.172968,0.2365425;0.4610098;1.065217,0.2200841;0.5166366;1.056627,-0.02060979;-0.4021427;1.443065,2
19065,16672;2456;1876,1389;-51;-2123,-0.02719247;0.3053414;1.249709,-0.04786465;0.08805691;1.330934,0.1235368;0.1190284;1.321976,0.2475755;0.2779475;1.174789,0.2334367;0.4646553;1.070282,0.2148117;0.5183339;1.05986,-0.02025568;-0.4011644;1.442503,2
19097,16872;2792;1716,1280;-980;-2026,-0.02639117;0.305946;1.250818,-0.0476972;0.08825105;1.331906,0.1238799;0.120655;1.322999,0.2459198;0.2854275;1.182204,0.2306597;0.4743168;1.083679,0.2138254;0.5272818;1.076057,-0.02000763;-0.4000165;1.443965,2
19157,16524;2616;1600,1224;-584;-2442,-0.02599259;0.3061306;1.251005,-0.04772184;0.0882917;1.332054,0.1242781;0.1220057;1.323377,0.2451739;0.2879112;1.184165,0.229154;0.4772404;1.0878,0.2111664;0.5304838;1.081225,-0.01998467;-0.3993157;1.444076,2
19166,16580;1896;840,1783;-1057;-2701,-0.02570866;0.3063496;1.251156,-0.0478031;0.08837978;1.332303,0.1244867;0.1232284;1.323833,0.2442209;0.2916851;1.187572,0.2267515;0.4817326;1.093955,0.2079239;0.5344153;1.08748,-0.01999563;-0.3987705;1.44416,2
19195,16348;1232;620,980;-411;-3561,-0.0254916;0.3062818;1.250756,-0.04785446;0.08839037;1.332313,0.1246326;0.1240229;1.323766,0.243639;0.2932258;1.188191,0.2251032;0.4840083;1.097253,0.2046965;0.5374332;1.09076,-0.01987754;-0.3982123;1.443545,2
19229,15820;744;280,1497;-217;-4819,-0.02543218;0.3064002;1.250875,-0.04902136;0.08912631;1.332382,0.1286394;0.1436514;1.329693,0.2429636;0.2958904;1.190809,0.2231326;0.4881096;1.104609,0.2038028;0.5408185;1.100305,-0.01959646;-0.3966759;1.443667,2
19261,15320;940;600,205;947;-6472,-0.02536417;0.3064024;1.250936,-0.04904515;0.08912757;1.332539,0.1282738;0.1404615;1.328937,0.2424528;0.2982172;1.193419,0.221827;0.4908598;1.108915,0.2012146;0.5469048;1.105068,-0.01952402;-0.3962016;1.443947,2
19294,15316;1156;652,836;1049;-7695,-0.02519803;0.3064519;1.251142,-0.04963526;0.08960114;1.332363,0.129021;0.1440947;1.330659,0.242194;0.3002301;1.195676,0.2211249;0.4920858;1.11161,0.19918;0.5491065;1.108266,-0.01918308;-0.3950455;1.444064,2
19328,14240;2404;1680,-1981;2335;-9230,-0.02518559;0.3064564;1.251145,-0.04968052;0.08958361;1.332457,0.1285081;0.1407808;1.329492,0.2420588;0.3012893;1.196694,0.2198397;0.4941171;1.115161,0.1968225;0.5504647;1.112507,-0.01920463;-0.3949556;1.444052,2
19362,13576;2096;1880,1662;2553;-10585,-0.0251461;0.3064462;1.251137,-0.0507701;0.09001861;1.331894,0.1290233;0.1456554;1.330298,0.241942;0.3018232;1.197333,0.2186012;0.4954953;1.117855,0.1944766;0.5527479;1.112986,-0.01914411;-0.3941083;1.44362,2
19393,13024;4508;2436,-1307;2197;-12132,-0.02506931;0.306473;1.25125,-0.05079073;0.09001155;1.332223,0.1285819;0.1420479;1.329463,0.242032;0.3030592;1.199002,0.217028;0.4973739;1.122176,0.1914506;0.5579275;1.119877,-0.01920145;-0.3939419;1.443764,2
19428,12064;4144;2248,1535;1900;-12926,-0.02503521;0.3064798;1.251252,-0.05082517;0.09000261;1.332351,0.1286025;0.142184;1.329525,0.2419561;0.3039212;1.199676,0.2161663;0.4983315;1.124612,0.1891589;0.5579509;1.119612,-0.01918182;-0.3935107;1.443671,2
19462,11668;5592;1560,-760;3265;-14715,-0.02479423;0.3065667;1.251563,-0.05084303;0.09003578;1.332575,0.1286342;0.1423591;1.329757,0.2422707;0.3052399;1.201266,0.2153212;0.4993864;1.128141,0.186987;0.5631574;1.126485,-0.01930286;-0.393059;1.444036,2
19498,9052;7692;2664,4452;2883;-15633,-0.02473417;0.3065858;1.251572,-0.05087257;0.09004273;1.332677,0.128617;0.1424194;1.329789,0.242227;0.3054526;1.201854,0.2134001;0.5016254;1.130401,0.184936;0.5628604;1.124948,-0.01943905;-0.3929325;1.444,2
19529,7880;8896;2848,-2801;3111;-16478,-0.02471593;0.306583;1.251588,-0.05086738;0.09003469;1.332709,0.1285904;0.142474;1.32982,0.2421733;0.3054449;1.202494,0.2119054;0.502968;1.132275,0.1834515;0.5654398;1.128442,-0.01945753;-0.3927237;1.443949,2
19563,7020;11876;3612,1108;2988;-16747,-0.02467944;0.3066588;1.251704,-0.05087713;0.09003321;1.33282,0.1285818;0.142531;1.329934,0.2423267;0.3056921;1.203258,0.2106555;0.5039186;1.13403,0.1790183;0.5655538;1.128657,-0.01944753;-0.3926117;1.444034,2
19596,4520;10176;2472,2441;4696;-17851,-0.02465513;0.3066578;1.251683,-0.05084746;0.09000081;1.332876,0.1285679;0.1425934;1.329959,0.242314;0.3056723;1.203472,0.209978;0.5041414;1.134472,0.1784201;0.5648615;1.127776,-0.01943754;-0.392555;1.443997,2
19629,3896;12792;2896,5052;3977;-19711,-0.02453168;0.3072008;1.252327,-0.05070768;0.09014035;1.332957,0.1286066;0.1427187;1.330314,0.2426992;0.3057075;1.205466,0.2093766;0.5046272;1.135882,0.1797983;0.5657384;1.133081,-0.0197247;-0.3922881;1.444497,2
19662,1200;12644;2828,4032;4156;-18270,-0.02452924;0.3073008;1.252304,-0.05067281;0.09021498;1.332937,0.1285803;0.1427137;1.330381,0.2427652;0.3056382;1.205797,0.2091199;0.5047107;1.136092,0.1785209;0.5661758;1.129143,-0.01999721;-0.3920564;1.444563,2
19697,-392;15644;4744,915;3117;-19048,-0.02451575;0.307394;1.252114,-0.05055884;0.09027192;1.332705,0.128547;0.1426422;1.330372,0.2428149;0.3053221;1.205779,0.2081952;0.5052196;1.135376,0.1766275;0.5635148;1.123348,-0.02034468;-0.3919343;1.444148,2
19729,-1520;17268;3016,5967;-21;-18207,-0.02451286;0.3074099;1.252117,-0.05050809;0.09033169;1.332675,0.1285398;0.142644;1.330403,0.2428736;0.3051326;1.206096,0.2066319;0.5065087;1.135003,0.1761762;0.5647721;1.123907,-0.02047698;-0.3918585;1.444168,2
19762,-4880;17048;2452,1292;3570;-19049,-0.02451071;0.3074591;1.252138,-0.05046512;0.09035616;1.332685,0.1284822;0.142598;1.330481,0.2429667;0.3048645;1.206294,0.2060189;0.5069955;1.134543,0.1762592;0.565436;1.123485,-0.02094651;-0.3917829;1.444377,2
19794,-4348;21464;3452,5900;2706;-18665,-0.0245106;0.3075128;1.252159,-0.05038484;0.09039683;1.332706,0.1284684;0.1426076;1.33051,0.2430324;0.3045346;1.206396,0.2059576;0.5064849;1.133921,0.1777263;0.5633666;1.122568,-0.02119086;-0.3916084;1.444677,2
19828,-8404;15224;696,414;4653;-17132,-0.02447958;0.3075832;1.252231,-0.05032054;0.09044922;1.33272,0.1284796;0.1425504;1.330551,0.2433316;0.3037067;1.206681,0.2058735;0.5064186;1.133133,0.1776488;0.5643365;1.117947,-0.02117644;-0.3915269;1.444777,2
19862,-7372;21416;3684,-1384;4007;-17826,-0.0244667;0.307656;1.252331,-0.05018136;0.0905482;1.332806,0.1284635;0.1424678;1.330655,0.2436648;0.302838;1.206932,0.2061212;0.5060366;1.131659,0.1791894;0.5638594;1.115016,-0.02136243;-0.3914388;1.445088,2
19897,-9396;11896;660,-2118;6573;-14996,-0.02447752;0.3077045;1.252344,-0.05002091;0.09061071;1.332846,0.1284244;0.1422587;1.330753,0.2440782;0.3020163;1.20661,0.2062067;0.505681;1.129683,0.1804337;0.5594641;1.112787,-0.02140679;-0.3914424;1.445149,2
19929,-9708;20584;5724,-6471;6238;-15552,-0.02446951;0.3075761;1.251516,-0.04988563;0.0906214;1.332627,0.128345;0.1420255;1.330551,0.2445441;0.3001265;1.204161,0.2085718;0.4974091;1.123926,0.1833792;0.5530825;1.103708,-0.02158229;-0.3914883;1.444754,2
19962,-11404;12952;3740,-2040;4618;-10130,-0.02451369;0.3077952;1.25178,-0.04963057;0.0906757;1.332823,0.1283166;0.1417965;1.330745,0.2452224;0.2989322;1.204397,0.2094941;0.4966833;1.123076,0.1855954;0.5554549;1.106781,-0.02163723;-0.3914714;1.44515,2
19995,-11708;17540;7112,-5568;4512;-10023,-0.02452241;0.3078039;1.251772,-0.04953117;0.09071374;1.332844,0.1282414;0.1414948;1.330775,0.245815;0.2972313;1.203466,0.2114103;0.4945661;1.12024,0.1897028;0.5496072;1.101045,-0.02168309;-0.3914745;1.445148,2
20028,-11772;13276;5048,6018;760;-4949,-0.02452085;0.3078315;1.251761,-0.04942071;0.09073141;1.33286,0.1281393;0.1411175;1.330765,0.2465451;0.2953203;1.201978,0.2141505;0.4901227;1.116663,0.1903757;0.5495626;1.094599,-0.02169211;-0.3915347;1.445119,2
20060,-11224;14072;5648,-338;71;-6568,-0.02451857;0.3079234;1.251782,-0.04931327;0.09072245;1.332899,0.1279956;0.1406078;1.330754,0.2473369;0.29245;1.199794,0.215777;0.4875896;1.112323,0.1951872;0.5446563;1.08728,-0.02173818;-0.3916217;1.445102,2
20094,-11100;10364;2944,7488;-1583;-3784,-0.02441756;0.3080167;1.251807,-0.04920197;0.0907037;1.332964,0.1277442;0.1400189;1.330798,0.2481921;0.2884623;1.19806,0.2182673;0.4841664;1.107286,0.2005647;0.5404439;1.081384,-0.02200565;-0.3918244;1.44512,2
20130,-10936;12900;3932,3877;-176;-3991,-0.02442161;0.308012;1.2518,-0.04914685;0.09117174;1.332589,0.127484;0.1394923;1.330678,0.2493189;0.2836309;1.195004,0.2222781;0.4790946;1.098632,0.2046635;0.5327451;1.073328,-0.02206733;-0.3918741;1.445137,2
20162,-11520;10140;1008,7581;-1185;-3253,-0.02442234;0.3080277;1.251879,-0.0489165;0.09110968;1.332788,0.1270623;0.1387404;1.330615,0.2503001;0.2811999;1.192306,0.2261669;0.4760082;1.090394,0.2096635;0.5291204;1.064349,-0.02204353;-0.3919371;1.445179,2
20194,-11364;13844;1864,1668;760;-3980,-0.02440703;0.3080556;1.251848,-0.04884749;0.09104473;1.332827,0.1267246;0.1380455;1.330243,0.2520247;0.2743864;1.186328,0.2317777;0.4597763;1.080087,0.2138948;0.5153968;1.048644,-0.02207562;-0.3922394;1.444775,2
20229,-11468;9652;524,1864;40;-3363,-0.02450358;0.3081955;1.252113,-0.04875009;0.09096434;1.332945,0.1262816;0.1372523;1.330106,0.2534689;0.2688382;1.183494,0.2385278;0.4436536;1.072841,0.2192826;0.5101166;1.038823,-0.02211862;-0.3923741;1.444727,2
20261,-11408;10976;1376,1894;153;-3168,-0.02459479;0.3083652;1.252414,-0.04863903;0.09087665;1.333223,0.1255194;0.1364529;1.330337,0.2550527;0.2627427;1.180508,0.2411067;0.4387184;1.064733,0.2239454;0.4992579;1.025231,-0.02222024;-0.3925517;1.444854,2
20294,-11136;8792;456,3524;-456;-2628,-0.02471601;0.3084876;1.252735,-0.04849678;0.09079022;1.333491,0.1247224;0.135415;1.330472,0.257881;0.2554183;1.173797,0.2452684;0.4301099;1.050032,0.2270842;0.4915214;1.005402,-0.02209444;-0.3929324;1.444802,2
20331,-11740;9096;1552,-2706;1121;-4163,-0.02479818;0.3085113;1.252877,-0.04845335;0.09073381;1.333627,0.1239721;0.1343361;1.330432,0.2598226;0.2479766;1.166491,0.2499636;0.4225008;1.02399,0.2326909;0.4752091;0.9856154,-0.02212042;-0.3932428;1.4446,2
20363,-11724;8844;2112,-1058;-587;-3933,-0.02499713;0.3085901;1.253214,-0.04846849;0.0907428;1.333809,0.1235966;0.1336795;1.330584,0.2616243;0.2419425;1.160475,0.2508958;0.4234234;1.003978,0.2368224;0.4675285;0.9679422,-0.02199272;-0.3934863;1.444581,2
20394,-12056;9752;2780,-1744;50;-4181,-0.02517527;0.3087085;1.253834,-0.04850835;0.09072439;1.334159,0.1230391;0.1329539;1.330665,0.2636772;0.2311969;1.153783,0.2557356;0.4040665;0.9858689,0.2427348;0.4500123;0.9410518,-0.02189867;-0.3937074;1.4446,2
20428,-12328;9500;2212,2344;-1051;-3690,-0.0253976;0.3086657;1.254775,-0.0485503;0.09068089;1.334523,0.1223855;0.1319383;1.330823,0.2650003;0.2218393;1.147958,0.2592854;0.3844631;0.9600589,0.2441912;0.4311897;0.9123812,-0.02167179;-0.3939711;1.444615,2
20462,-12876;11188;2204,2678;-227;-3301,-0.02563342;0.3085301;1.255393,-0.04861896;0.0906065;1.335086,0.1216546;0.1305806;1.331061,0.2662883;0.2088778;1.139436,0.2628853;0.3628641;0.9363213,0.2469243;0.4082403;0.8815715,-0.02162851;-0.3942147;1.44469,2
20495,-13388;10748;1744,2771;-800;-2461,-0.02587529;0.3083849;1.25609,-0.04898195;0.09114903;1.336076,0.1211758;0.1287541;1.331279,0.2674263;0.1942416;1.134617,0.2623044;0.3389776;0.9071333,0.2498867;0.3752857;0.8565588,-0.02144335;-0.3947178;1.444841,2
20528,-12768;9648;1024,89;-632;-1674,-0.02610781;0.3082851;1.256638,-0.04948061;0.09138444;1.336787,0.1209271;0.1274184;1.331758,0.2663307;0.1698733;1.136018,0.2645823;0.3001246;0.8940651,0.2521662;0.333651;0.8378764,-0.0215841;-0.3951038;1.44486,2
20563,-12684;9356;1532,899;-159;-1726,-0.02637104;0.3082587;1.257498,-0.04956168;0.09161053;1.337418,0.120736;0.1259661;1.332169,0.2616268;0.1423413;1.148695,0.2683913;0.2519549;0.8973966,0.255442;0.2919835;0.8239112,-0.02113059;-0.3957246;1.444839,2
20596,-12560;8656;1468,289;11;-1278,-0.02655398;0.308222;1.257869,-0.04943236;0.09146253;1.337616,0.1202106;0.1251335;1.332379,0.2749797;0.1285215;1.09687,0.2677287;0.227397;0.8939585,0.2578768;0.2494462;0.8129739,-0.02057421;-0.3962508;1.444821,2
20628,-12460;8836;1632,640;113;-1322,-0.02684826;0.3083384;1.259072,-0.04921412;0.0913034;1.338074,0.1198378;0.124387;1.332745,0.2752244;0.1165953;1.097739,0.2699169;0.1799184;0.8914771,0.2614295;0.2057039;0.8097059,-0.02045291;-0.3965527;1.444998,2
20661,-12776;8260;1600,416;253;-1290,-0.02692055;0.3082853;1.259402,-0.04902048;0.09112895;1.338318,0.1197205;0.1236426;1.332798,0.2714718;0.09205377;1.101146,0.2695515;0.1413236;0.886879,0.2618524;0.1592082;0.8015305,-0.02029091;-0.3968869;1.444999,2
20693,-12632;8516;1804,527;-169;-962,-0.02696162;0.3082606;1.259552,-0.04879742;0.09095059;1.338541,0.1196349;0.1225948;1.332854,0.267645;0.07181592;1.102864,0.2674503;0.1049747;0.8876738,0.2601142;0.1136998;0.7998075,-0.02003394;-0.3972545;1.444985,2
20727,-12600;8160;1788,1297;397;-1214,-0.02700216;0.3082002;1.259808,-0.04860517;0.09076625;1.338687,0.1196382;0.1215156;1.332903,0.2614529;0.04622217;1.10509,0.2630167;0.05877436;0.8650911,0.2643708;0.06247732;0.8047941,-0.0199529;-0.3976836;1.444891,2
20759,-12644;8352;1468,1961;-423;-713,-0.02696787;0.3081299;1.260099,-0.04844049;0.09052151;1.338839,0.1166648;0.1076545;1.334666,0.2389343;0.03332932;1.17994,0.2646835;0.01702241;0.9047104,0.2641399;0.01485716;0.8017349,-0.02012657;-0.3990018;1.444903,2
20795,-12824;8460;1588,1677;398;-1221,-0.02690235;0.3080592;1.260244,-0.04828608;0.0902872;1.338917,0.1164135;0.1024124;1.334864,0.2472028;0.007122292;1.127161,0.2568112;-0.0165214;0.888194,0.2626978;-0.02961382;0.8021098,-0.02030547;-0.4006521;1.444515,2
20827,-12780;8600;1832,1360;-730;-703,-0.02682095;0.3080154;1.260338,-0.04804946;0.09016284;1.339115,0.1168281;0.09784216;1.333813,0.2456513;0.004721347;1.132359,0.2614072;-0.04926689;0.8986973,0.2617148;-0.06684261;0.8220416,-0.02102445;-0.4022504;1.444491,2
20861,-12848;8748;1480,1154;45;-996,-0.02667446;0.3079532;1.260484,-0.04753184;0.0899594;1.339357,0.1180859;0.09256244;1.332369,0.2456071;-0.01314192;1.131518,0.2597218;-0.08916008;0.9039651,0.2644705;-0.1182462;0.8182023,-0.02108758;-0.4035256;1.444441,2
20894,-12764;8708;2016,1939;-689;-835,-0.02633567;0.3076522;1.260366,-0.04604045;0.08946794;1.339183,0.1210583;0.0964876;1.329751,0.2460547;-0.04184353;1.130312,0.2587706;-0.1226241;0.9043325,0.2606926;-0.1535782;0.8327913,-0.02058794;-0.4041388;1.443931,2
20927,-12748;8784;1484,1602;-402;-1039,-0.0257924;0.3074544;1.260803,-0.04444498;0.08898024;1.339744,0.1237165;0.09402023;1.32769,0.2404799;-0.06277375;1.125122,0.2655534;-0.1605254;0.9444643,0.2589662;-0.202893;0.8352504,-0.02059286;-0.4054158;1.443979,2
20961,-12468;8660;1316,1760;-491;-932,-0.0250845;0.3071062;1.260671,-0.04267419;0.08832633;1.339329,0.1316124;0.07638943;1.319433,0.2456104;-0.08242191;1.116887,0.2654321;-0.1886237;0.9405239,0.2588359;-0.2306287;0.8550866,-0.02071864;-0.4076755;1.443356,2
20995,-12744;8740;1408,904;-244;-1384,-0.02381087;0.3066129;1.260194,-0.04039714;0.08730793;1.338036,0.1335251;0.07214461;1.316641,0.2431334;-0.09935623;1.122432,0.2639104;-0.220631;0.9566021,0.25824;-0.2674146;0.8686087,-0.02114792;-0.4098807;1.442143,2
21030,-12828;8812;1380,1085;-188;-1180,-0.02244253;0.3059908;1.260039,-0.03890976;0.08651636;1.337491,0.13316;0.07426343;1.316945,0.238937;-0.1090887;1.131957,0.2609299;-0.242458;0.9752669,0.2567324;-0.2965434;0.889439,-0.02125379;-0.4104366;1.442066,2
21059,-12828;8424;1188,688;-359;-1083,-0.0205161;0.3053914;1.259699,-0.03748037;0.08570494;1.336892,0.1345161;0.06529191;1.314779,0.2409819;-0.1254157;1.138209,0.260666;-0.2593208;0.9828421,0.2547722;-0.3196464;0.9135256,-0.0215552;-0.4122052;1.441919,2
21096,-12732;8356;1252,833;-306;-1033,-0.01806169;0.3044994;1.258587,-0.03608073;0.08473828;1.335732,0.1362238;0.05890684;1.313723,0.2416244;-0.1373515;1.143009,0.2587939;-0.2837085;0.9996727,0.2531941;-0.3415492;0.9357358,-0.02206787;-0.4150077;1.440631,2
21127,-12992;8364;1200,814;-565;-1155,-0.01596838;0.3040276;1.258135,-0.03483305;0.08388323;1.334699,0.1385273;0.05273592;1.313398,0.2358231;-0.1613526;1.193533,0.2577633;-0.3006018;1.015712,0.2521841;-0.3688002;0.9537832,-0.02270992;-0.4173167;1.439764,2
21161,-12784;8584;1464,1030;-333;-872,-0.01385375;0.3032804;1.257351,-0.03326711;0.08284618;1.333391,0.1386208;0.05176115;1.313251,0.2355025;-0.163933;1.194198,0.2572815;-0.3335778;1.020564,0.2515778;-0.3868206;0.9727575,-0.02313652;-0.4187932;1.439141,2
21194,-12820;8408;1408,870;-573;-870,-0.01166318;0.3025918;1.256284,-0.03203687;0.08208521;1.332469,0.1401298;0.0474645;1.31283,0.2339119;-0.1675889;1.196659,0.2561364;-0.3454554;1.027822,0.2512981;-0.4012362;0.9919123,-0.0233212;-0.4205886;1.438317,2
21230,-12812;8248;1556,1539;-486;-813,-0.009460033;0.3020027;1.254596,-0.03028359;0.08107163;1.330265,0.1413411;0.04344871;1.311983,0.2307532;-0.1794992;1.204986,0.2536219;-0.356076;1.038394,0.250454;-0.4108135;1.006005,-0.02416921;-0.4226908;1.436103,2
21261,-12940;8428;1524,1467;-437;-828,-0.007855542;0.3014683;1.253512,-0.02942421;0.08046369;1.329064,0.141313;0.04346368;1.311949,0.2282119;-0.1871812;1.208753,0.2499061;-0.3734124;1.056248,0.2501057;-0.4225208;1.022974,-0.02466336;-0.4236695;1.435114,2
21295,-12816;8416;1456,1491;-521;-984,-0.006429954;0.3010847;1.25291,-0.02860533;0.0800128;1.3284,0.142182;0.0412253;1.312134,0.226956;-0.1936318;1.214081,0.2493449;-0.3794484;1.065077,0.2496975;-0.4320578;1.038058,-0.02459401;-0.424742;1.434703,2
21327,-12840;8668;1672,1561;-368;-841,-0.004799835;0.3002226;1.251343,-0.02762354;0.07923374;1.327029,0.1421055;0.04128562;1.312099,0.2254322;-0.1982094;1.219128,0.2486941;-0.3850858;1.071835,0.2453042;-0.4451958;1.045142,-0.0244544;-0.4251024;1.434508,2
21360,-12792;8632;1272,1308;-812;-1021,-0.003501574;0.2997402;1.250192,-0.02644933;0.07846662;1.325368,0.1420442;0.0413455;1.312044,0.2246473;-0.2027745;1.221538,0.2468856;-0.3888818;1.08405,0.2433475;-0.4506097;1.051588,-0.02446047;-0.4257394;1.433611,2
21394,-12752;8600;1268,1055;-312;-852,-0.002456506;0.2995405;1.25024,-0.02582489;0.07812252;1.325137,0.1420237;0.04138538;1.312116,0.223914;-0.210186;1.231298,0.2436984;-0.4250391;1.095858,0.2399665;-0.4736356;1.062144,-0.02432272;-0.4259898;1.433873,2
21430,-12632;8468;1232,1104;-651;-976,-0.001186981;0.2990217;1.249126,-0.02475394;0.07727806;1.323866,0.1420179;0.04138914;1.312112,0.2228329;-0.2111952;1.233126,0.2431402;-0.4278076;1.096274,0.2341163;-0.481416;1.069584,-0.0242905;-0.4261999;1.433655,2
21461,-12800;8568;1436,1393;-443;-914,-0.0005122488;0.2988559;1.249008,-0.02434515;0.0770325;1.32381,0.1437238;0.03831716;1.313347,0.2229605;-0.2150626;1.235696,0.2419664;-0.4318506;1.103698,0.2278928;-0.4966079;1.084295,-0.02426968;-0.4265538;1.433789,2
21493,-12624;8792;1372,1057;-690;-962,0.0003189418;0.298777;1.248954,-0.02386165;0.0768587;1.323864,0.1436525;0.03850356;1.313476,0.2217031;-0.2167055;1.242049,0.2403429;-0.4366438;1.108789,0.2207764;-0.5098058;1.093827,-0.02402495;-0.4268208;1.434104,2
21527,-12712;8784;1380,1020;-543;-982,0.001133118;0.2985906;1.249031,-0.02350913;0.07669766;1.323991,0.1436089;0.03861931;1.313613,0.2207594;-0.2176405;1.245824,0.2390281;-0.4382385;1.114393,0.219231;-0.5133587;1.096798,-0.02362366;-0.4270047;1.434509,2
21561,-12876;8684;1600,932;-660;-1059,0.002230471;0.29812;1.248132,-0.02284006;0.07603775;1.322935,0.1435697;0.03867164;1.313583,0.2201051;-0.2179634;1.246713,0.2378936;-0.4395866;1.115336,0.2158692;-0.513943;1.095333,-0.02352108;-0.427189;1.434244,2
21593,-12860;8604;1468,1150;-549;-936,0.003128805;0.2978165;1.247476,-0.02228059;0.07560636;1.322152,0.143553;0.03868832;1.313546,0.2188463;-0.218584;1.248001,0.2372047;-0.4395808;1.116414,0.2149042;-0.5144315;1.094908,-0.0234927;-0.4273229;1.43386,2
21629,-12812;8596;1436,917;-681;-1138,0.003909247;0.2973753;1.247029,-0.02194053;0.07527606;1.32178,0.1435512;0.03868943;1.313544,0.2181603;-0.218983;1.249021,0.2363078;-0.4402791;1.118171,0.2147943;-0.5160164;1.097273,-0.0235184;-0.4273791;1.433824,2
21661,-12908;8964;1544,762;-719;-917,0.004425578;0.2971388;1.247093,-0.02178173;0.07515083;1.32178,0.1435627;0.03869652;1.313604,0.217448;-0.2196511;1.251591,0.2352196;-0.4415165;1.121727,0.2144457;-0.5182783;1.101154,-0.0234375;-0.4274569;1.434052,2
21694,-12880;8920;1804,446;-570;-791,0.005076553;0.2969528;1.247594,-0.02147046;0.07490969;1.321959,0.1435664;0.03874278;1.313803,0.2168785;-0.2202858;1.254773,0.2337351;-0.4428761;1.12607,0.2139449;-0.5184852;1.104542,-0.02330747;-0.4276261;1.434568,2
21728,-12844;8672;1660,1507;-721;-652,0.005653331;0.2966455;1.247113,-0.02106409;0.07452639;1.321495,0.143577;0.03873102;1.313779,0.2165288;-0.220405;1.254768,0.2334655;-0.4429064;1.126315,0.2118849;-0.5169524;1.10041,-0.02327124;-0.4276548;1.434564,2
21761,-13180;10168;1968,662;-1135;-110,0.006022952;0.296416;1.246826,-0.02079279;0.0743019;1.321324,0.14358;0.03872945;1.313779,0.2162725;-0.2205467;1.255165,0.2332579;-0.4429126;1.126626,0.2122896;-0.5165546;1.100977,-0.02317249;-0.4277516;1.434443,2
21794,-13196;9948;2064,2058;-678;609,0.006300863;0.2961978;1.246537,-0.02068839;0.07420121;1.321228,0.1435803;0.03872956;1.313779,0.2159656;-0.2206981;1.255552,0.2331738;-0.442939;1.126688,0.2117708;-0.5170704;1.100637,-0.02316569;-0.4277748;1.434427,2
21828,-13068;10744;2140,1473;-894;1027,0.006491347;0.2960867;1.24641,-0.02049106;0.07400765;1.321111,0.1435852;0.03872838;1.31378,0.215874;-0.2207401;1.255633,0.2331558;-0.4429477;1.126725,0.2119435;-0.5167041;1.101778,-0.02313503;-0.4278076;1.434407,2
