Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
16935,-7260;-14152;-5928,933;-1439;-996,0.1020055;0.5422726;1.29371,-0.1288111;-0.1146011;1.104651,-0.1358819;-0.05057955;1.196629,-0.1373147;0.1109449;1.387657,-0.04542831;0.3255047;1.393107,0.108037;0.3473842;1.395524,0.09156052;-0.1025243;1.513626,2
16983,-7344;-14104;-5748,954;-1546;-1072,0.1021676;0.5423925;1.293794,-0.1268293;-0.1144941;1.106309,-0.136111;-0.04958083;1.199061,-0.1371644;0.1109926;1.388071,-0.04533494;0.3254267;1.393122,0.1080113;0.3478645;1.396365,0.0915449;-0.1025697;1.513617,2
17030,-7364;-14064;-5576,1534;-1507;-1145,0.1023535;0.5423983;1.293848,-0.1218712;-0.1215695;1.09598,-0.1352095;-0.04942035;1.198516,-0.1369969;0.1102076;1.387686,-0.04528925;0.3252898;1.393143,0.1080942;0.3479137;1.396498,0.09148314;-0.1026256;1.513606,2
17078,-7436;-14768;-5148,2565;-2677;-690,0.1024417;0.5424606;1.293935,-0.1215423;-0.1241498;1.097626,-0.1240688;-0.10818;1.185698,-0.1374636;0.1098004;1.387268,-0.045238;0.325269;1.393152,0.108135;0.3477127;1.396055,0.09143224;-0.1026578;1.513605,2
17126,-7380;-14056;-5240,4265;-3932;-28,0.1026055;0.542482;1.293781,-0.1235842;-0.1186171;1.099116,-0.1173523;-0.1211881;1.180131,-0.1374298;0.109899;1.387156,-0.04514176;0.3251395;1.393048,0.1082553;0.3473365;1.395037,0.09142182;-0.1027433;1.513472,2
17174,-7420;-13192;-4968,-275;-1857;-1027,0.102734;0.5424716;1.293836,-0.1234973;-0.1240933;1.100461,-0.1231813;-0.1097951;1.184752,-0.137388;0.1093968;1.386637,-0.04497124;0.3250524;1.393441,0.108313;0.3471394;1.394798,0.09133486;-0.1028069;1.513821,2
17222,-7652;-13948;-4784,-88;-1228;-1178,0.1027972;0.5424514;1.293623,-0.1214032;-0.1339467;1.102546,-0.1232814;-0.109722;1.184047,-0.1373833;0.109407;1.38663,-0.04491722;0.3249786;1.393247,0.108497;0.3467647;1.394054,0.09132546;-0.1029118;1.513597,2
17269,-7360;-13516;-5200,966;-2268;-1438,0.1031535;0.5423337;1.293257,-0.1256697;-0.1160126;1.103591,-0.1189819;-0.1208787;1.179103,-0.1368863;0.1094343;1.387199,-0.04483854;0.324942;1.393266,0.1084251;0.347256;1.395196,0.09130273;-0.1029738;1.513553,2
17317,-7504;-13380;-5160,-765;-1585;-1767,0.1032826;0.5419107;1.292728,-0.120063;-0.1362574;1.107706,-0.123876;-0.1139536;1.171074,-0.1369029;0.1093222;1.38715,-0.04473619;0.3246691;1.392752,0.1083286;0.3467863;1.394293,0.09127107;-0.1031742;1.513076,2
17365,-7324;-13556;-5160,901;-989;-845,0.1033037;0.5418938;1.292638,-0.1156312;-0.1513734;1.116168,-0.1239589;-0.1133521;1.174059,-0.1370504;0.1093232;1.387362,-0.04473254;0.3246652;1.392762,0.1083391;0.3467226;1.394239,0.09127752;-0.1031794;1.513103,2
17397,-7184;-13808;-5036,3068;-802;-730,0.1033642;0.5414302;1.292235,-0.1203008;-0.1235322;1.096976,-0.1236406;-0.1118476;1.181786,-0.1370148;0.1093091;1.387241,-0.04472282;0.3245769;1.392701,0.1083201;0.3464612;1.394016,0.09123024;-0.103213;1.513094,2
17445,-7616;-13036;-5040,4432;-713;290,0.1033939;0.5413342;1.291897,-0.1216169;-0.1211303;1.103342,-0.1235303;-0.1122337;1.181786,-0.1370193;0.1093329;1.38724,-0.0447765;0.3247789;1.392591,0.1083044;0.346412;1.393972,0.09121335;-0.1031976;1.513092,2
17492,-7584;-13392;-4192,3716;-1297;370,0.1034247;0.5412261;1.291769,-0.1219236;-0.1215041;1.104586,-0.1234562;-0.1126291;1.181873,-0.1370303;0.1092893;1.387206,-0.04476284;0.3247466;1.392614,0.1083069;0.3463725;1.393935,0.09119666;-0.1032047;1.513095,2
17540,-7840;-13684;-4108,2267;-858;170,0.1034812;0.5410617;1.291551,-0.1209609;-0.1228008;1.105613,-0.123118;-0.1146751;1.183736,-0.1375014;0.1089579;1.385209,-0.04472227;0.3246182;1.392632,0.108187;0.3467726;1.394899,0.09119045;-0.103296;1.512987,2
17588,-8096;-13916;-4036,2959;-1264;101,0.103491;0.541072;1.291562,-0.119536;-0.1349594;1.116895,-0.1230966;-0.1145966;1.183736,-0.1372224;0.1088408;1.385372,-0.04472803;0.3244933;1.392672,0.1081738;0.346723;1.394817,0.09115805;-0.1033084;1.513057,2
17636,-8656;-15304;-2752,1509;-424;-443,0.103549;0.5408854;1.291258,-0.1228464;-0.1288679;1.112748,-0.1227434;-0.115464;1.183436,-0.1367673;0.1088349;1.385824,-0.0446877;0.3244057;1.392682,0.1081123;0.3471395;1.395688,0.09105876;-0.1032897;1.51313,2
17684,-8280;-14652;-3480,-988;-1538;-3030,0.1035642;0.5407887;1.291148,-0.1244761;-0.1247658;1.10603,-0.1227392;-0.1161571;1.180745,-0.1364814;0.1086782;1.386028,-0.04467554;0.3243396;1.39271,0.1081222;0.34704;1.395595,0.09102507;-0.1032905;1.513192,2
17731,-7804;-14200;-5024,-434;-1164;-2775,0.1036128;0.5408236;1.291183,-0.1273715;-0.1212325;1.104238,-0.1232335;-0.1150947;1.181217,-0.136065;0.1079209;1.386794,-0.0446461;0.3243037;1.392702,0.108074;0.3474519;1.396368,0.09089202;-0.1032898;1.513339,2
17779,-7500;-13812;-5060,1629;-209;-1665,0.103636;0.5405236;1.290654,-0.1267531;-0.1202214;1.09954,-0.1241522;-0.1148554;1.179795,-0.1358243;0.1079831;1.386896,-0.04466009;0.3243207;1.392458,0.1081298;0.3471395;1.395673,0.09081897;-0.1033416;1.513324,2
17827,-7516;-13320;-5064,3806;1374;-1118,0.1036361;0.540478;1.290529,-0.1271476;-0.11863;1.097429,-0.1244262;-0.1155541;1.17842,-0.1359561;0.1081875;1.386423,-0.04466145;0.324115;1.392394,0.1081518;0.3468529;1.395184,0.09080713;-0.1033713;1.513309,2
17875,-7476;-12876;-3876,1076;2044;-1330,0.1036391;0.5404055;1.29054,-0.1239696;-0.1198153;1.091006,-0.1246456;-0.1156846;1.177254,-0.1370147;0.1099787;1.38526,-0.04473386;0.3243451;1.392162,0.1080374;0.3470723;1.395649,0.0908261;-0.1034244;1.513237,2
17922,-7328;-14316;-3900,788;1294;-1744,0.1036667;0.5406265;1.290785,-0.1238045;-0.1207116;1.090001,-0.124629;-0.1158215;1.176868,-0.1370915;0.1099627;1.385217,-0.04471682;0.324283;1.392136,0.1080677;0.3466989;1.395145,0.0908049;-0.1034681;1.513235,2
17954,-7092;-13088;-4240,3157;-18;-1578,0.1037805;0.541088;1.291771,-0.1243476;-0.1187355;1.09202,-0.1247298;-0.1152067;1.177242,-0.1370258;0.1101065;1.385564,-0.0447461;0.3241279;1.392204,0.1080816;0.3463657;1.394714,0.09075075;-0.1035074;1.513305,2
18002,-7368;-13764;-4096,2404;-120;-1270,0.1038067;0.5408485;1.29152,-0.1236189;-0.1188538;1.092036,-0.1247976;-0.1150915;1.176999,-0.1367695;0.1111335;1.383315,-0.04476285;0.3240448;1.392121,0.1079253;0.3467303;1.395381,0.0907196;-0.1035762;1.513217,2
18050,-7268;-14108;-4312,2095;-422;-898,0.1038648;0.5404277;1.29112,-0.1234853;-0.1190873;1.09222,-0.1247475;-0.1140513;1.17727,-0.1368277;0.1111205;1.38335,-0.04469715;0.3239796;1.391849,0.1080117;0.3461379;1.394417,0.09068289;-0.1037363;1.512906,2
18098,-7332;-14488;-4060,1372;604;-1036,0.10388;0.5400313;1.290716,-0.1222732;-0.1191889;1.09403,-0.1246972;-0.1136933;1.177507,-0.1367904;0.1111615;1.383648,-0.04467116;0.32387;1.391831,0.1080602;0.34598;1.39415,0.09066102;-0.1037808;1.512891,2
18146,-7356;-14604;-4276,2318;815;-1058,0.1037607;0.5393474;1.290249,-0.1204984;-0.1183649;1.094422,-0.1240103;-0.1128034;1.180111,-0.1364162;0.1108666;1.385105,-0.04463974;0.3236405;1.391923,0.1081908;0.3456371;1.393669,0.09071795;-0.1038513;1.513184,2
18193,-7236;-14252;-4248,2157;945;-1551,0.1037235;0.539228;1.290094,-0.1194694;-0.1188347;1.097493,-0.1239493;-0.1126862;1.180148,-0.1362505;0.1107556;1.385473,-0.0446537;0.3235776;1.391943,0.1082093;0.3455816;1.393646,0.09075006;-0.1038532;1.513225,2
18241,-7596;-14724;-3296,2792;-648;-321,0.1036346;0.539084;1.289893,-0.1185798;-0.1177624;1.096245,-0.1231702;-0.112589;1.180532,-0.1360502;0.1107378;1.38573,-0.04464288;0.3234837;1.391916,0.1080918;0.3460058;1.394848,0.09077195;-0.103867;1.513245,2
18289,-7140;-13844;-3400,1593;-775;-910,0.103685;0.5392082;1.290032,-0.1182786;-0.1188547;1.097206,-0.1225486;-0.1134412;1.180431,-0.1360088;0.1108369;1.386127,-0.04463625;0.323404;1.392166,0.1081063;0.3459508;1.394816,0.09079228;-0.103874;1.51332,2
18321,-7340;-14004;-3340,316;-678;-758,0.1036805;0.5390253;1.289888,-0.1193668;-0.118731;1.097601,-0.1132097;-0.1236919;1.183408,-0.1353792;0.1105713;1.386565,-0.04464608;0.3233888;1.392187,0.1080453;0.3456115;1.394435,0.09086254;-0.1038808;1.513405,2
18369,-7616;-13284;-3684,-897;-1802;-283,0.1036776;0.5390304;1.289892,-0.1214184;-0.1180764;1.098487,-0.1210374;-0.1139614;1.179835,-0.1353089;0.110372;1.386675,-0.04472579;0.3237579;1.392046,0.1080413;0.3455681;1.394385,0.09084282;-0.1038381;1.513455,2
18416,-8104;-12728;-4032,-7669;-5253;162,0.1037313;0.5396974;1.290431,-0.1230125;-0.1186722;1.09574,-0.1210198;-0.1138582;1.179789,-0.1352713;0.1104241;1.386545,-0.0447534;0.3240441;1.391794,0.1080169;0.3460497;1.395158,0.09082642;-0.1038263;1.513397,2
18464,-7616;-14568;-4668,-7435;-4048;913,0.1037436;0.539596;1.290212,-0.1213399;-0.1276636;1.096953,-0.1181561;-0.1165525;1.174539,-0.1351864;0.1104059;1.386418,-0.04472955;0.323872;1.391403,0.1079512;0.3455154;1.394062,0.09080929;-0.1039243;1.513102,2
18512,-7412;-13688;-5420,-178;-2031;2442,0.1038434;0.5395064;1.290113,-0.1234276;-0.1297291;1.098011,-0.1193391;-0.1156979;1.176175,-0.1351099;0.1102196;1.387536,-0.04467503;0.3238858;1.391588,0.1080162;0.3452496;1.393861,0.09089909;-0.103887;1.513457,2
18560,-8144;-12968;-5820,2451;-276;1381,0.1038648;0.5390958;1.289359,-0.1233382;-0.1314854;1.099877,-0.1196392;-0.1154177;1.176241,-0.1349447;0.1099469;1.387669,-0.04467554;0.3237284;1.391457,0.1081132;0.3448886;1.393349,0.09096593;-0.1039068;1.513397,2
18608,-8120;-13136;-5380,599;1561;-316,0.103896;0.5388658;1.289246,-0.1212164;-0.1405836;1.108838,-0.1206704;-0.1141091;1.177424,-0.1348611;0.1098372;1.387706,-0.0446703;0.3237474;1.391631,0.1081543;0.3447445;1.393296,0.09080452;-0.1038438;1.51359,2
18655,-8640;-13212;-5472,1379;1603;-190,0.1039004;0.5388681;1.289246,-0.1156993;-0.1603795;1.115039,-0.1209242;-0.1137125;1.177671,-0.1347726;0.1096139;1.38814,-0.04467022;0.3237471;1.39163,0.1081317;0.344655;1.393196,0.09068144;-0.1038192;1.513665,2
18703,-8244;-13336;-5196,2482;578;-218,0.1039711;0.538868;1.289253,-0.1221315;-0.1284238;1.10238,-0.1179264;-0.1211166;1.180279,-0.1348931;0.1092839;1.388352,-0.04471764;0.3240978;1.391217,0.1080319;0.345197;1.393938,0.09057963;-0.1038422;1.51321,2
18735,-8136;-12900;-4972,2131;528;76,0.1040335;0.5385962;1.2888,-0.1225113;-0.1270538;1.102968,-0.1199171;-0.1137723;1.181792,-0.1348231;0.1091583;1.388395,-0.04476091;0.32436;1.391007,0.1079737;0.3457173;1.394695,0.09057695;-0.1038225;1.513063,2
18783,-8464;-13428;-5128,1734;248;237,0.1040537;0.5385655;1.288799,-0.1234243;-0.1267739;1.104585,-0.1198844;-0.113683;1.181983,-0.1347374;0.109109;1.388681,-0.04479509;0.3245793;1.39098,0.1079189;0.3462968;1.395831,0.0905665;-0.1037652;1.513153,2
18831,-8516;-12900;-5104,2028;-211;-28,0.1040491;0.5384403;1.288643,-0.122548;-0.1267849;1.105221,-0.119972;-0.1135826;1.181973,-0.1347119;0.1089651;1.388839,-0.04478361;0.3245221;1.390997,0.1079855;0.3460236;1.395472,0.09055698;-0.1037634;1.51316,2
18878,-8652;-13052;-5200,1439;-270;-39,0.1040666;0.5384525;1.28865,-0.1108463;-0.1674682;1.118886,-0.1199308;-0.1142027;1.181947,-0.1346976;0.1079424;1.39075,-0.04475167;0.3244029;1.391113,0.1080808;0.3462507;1.396083,0.09056015;-0.1037643;1.513185,2
18910,-8796;-13036;-5180,1321;-118;-413,0.1040942;0.5382814;1.288494,-0.1100489;-0.1694704;1.119002,-0.1199669;-0.1141524;1.181977,-0.1345471;0.1078121;1.391017,-0.04473781;0.324282;1.391252,0.1081264;0.3466716;1.396883,0.0905671;-0.1037214;1.513454,2
18958,-8848;-13068;-4964,1611;40;-278,0.104129;0.5382431;1.288388,-0.1085825;-0.1720766;1.119804,-0.1198926;-0.1147691;1.181956,-0.1345552;0.1077887;1.391046,-0.04476045;0.3241984;1.391306,0.1083381;0.3460889;1.396243,0.09059073;-0.1037254;1.513456,2
19006,-8836;-12848;-5116,1798;-47;-325,0.1042804;0.5379245;1.287953,-0.1060707;-0.1773318;1.123122,-0.1199372;-0.1143814;1.182099,-0.1343495;0.1074363;1.39141,-0.0447528;0.3241163;1.391342,0.1084427;0.3459234;1.396213,0.09060371;-0.1037282;1.513456,2
19054,-8912;-13060;-4792,1219;-290;-824,0.1043098;0.5378861;1.287964,-0.1175658;-0.132004;1.111176,-0.1197961;-0.1145314;1.182409,-0.1342859;0.1074554;1.391399,-0.04471421;0.3240045;1.391399,0.1083814;0.3462826;1.396816,0.09063062;-0.1037362;1.51348,2
19101,-8828;-12860;-4804,954;-518;-862,0.104457;0.5377873;1.287677,-0.1180727;-0.1317587;1.11181,-0.1196471;-0.114779;1.182354,-0.1342216;0.1073128;1.390884,-0.04476692;0.324225;1.391245,0.1083178;0.3466924;1.39734,0.0906708;-0.1037563;1.513367,2
19149,-8704;-12696;-5036,1377;-635;-593,0.1044961;0.5377695;1.28765,-0.1165803;-0.1372461;1.113034,-0.1197034;-0.1141998;1.182897,-0.1341436;0.1072853;1.390853,-0.04475794;0.3240692;1.391481,0.1082799;0.3468851;1.397676,0.09072282;-0.103787;1.51336,2
19181,-8824;-12828;-5056,1288;-519;-349,0.104465;0.537585;1.287389,-0.1178828;-0.1328555;1.107919,-0.1196635;-0.1142291;1.182893,-0.1342593;0.1072912;1.390409,-0.04471988;0.3238615;1.391418,0.1082717;0.346959;1.397768,0.09079972;-0.1038621;1.513194,2
19229,-8984;-12876;-5088,1217;-318;-812,0.1044703;0.5376636;1.287448,-0.1204231;-0.131386;1.113028,-0.1196388;-0.1136445;1.183513,-0.1341729;0.1071143;1.390606,-0.04471449;0.3237723;1.391522,0.1082289;0.3464209;1.39735,0.09074624;-0.1038314;1.513439,2
19277,-8876;-12924;-5096,1253;-388;-721,0.1045445;0.5377825;1.287607,-0.1223479;-0.1277771;1.115455,-0.1317846;-0.05652341;1.21212,-0.1340209;0.1070921;1.390475,-0.0446732;0.3233866;1.391694,0.1083109;0.3462501;1.397151,0.09090355;-0.1038455;1.513529,2
19325,-8836;-12708;-5248,1139;-458;-779,0.1045579;0.5378791;1.287882,-0.1192968;-0.1323849;1.115692,-0.1199665;-0.1117743;1.189611,-0.1338611;0.1070253;1.390576,-0.04464541;0.323359;1.391845,0.1082874;0.3466173;1.39778,0.09086827;-0.1038465;1.51366,2
19372,-8952;-13012;-5268,1490;-191;-435,0.1046522;0.5374968;1.287402,-0.117675;-0.1315821;1.111474,-0.1195563;-0.1120439;1.188491,-0.1338538;0.10669;1.390079,-0.04457849;0.3231286;1.391681,0.1082895;0.3468942;1.398111,0.09097246;-0.1039557;1.513352,2
19420,-8884;-12644;-5156,1436;-124;-687,0.1046832;0.5375206;1.287567,-0.1173982;-0.132068;1.115837,-0.1195496;-0.1118851;1.18872,-0.1333959;0.1061315;1.391773,-0.04451699;0.3232438;1.392332,0.1085441;0.3465717;1.397825,0.09093321;-0.1039049;1.513858,2
19468,-8872;-12716;-4992,1231;-185;-591,0.1047196;0.5373054;1.287415,-0.1166228;-0.1326137;1.115835,-0.1179231;-0.1151922;1.186678,-0.1333421;0.1062087;1.391232,-0.04448678;0.3229512;1.392081,0.1087102;0.3458374;1.396599,0.09111915;-0.1040378;1.51363,2
19516,-8940;-12540;-5024,1138;-511;-771,0.1047456;0.537437;1.287662,-0.1161854;-0.1334118;1.115773,-0.1180095;-0.1146516;1.186889,-0.1332311;0.1061638;1.391334,-0.04445215;0.322911;1.392133,0.1086324;0.3463089;1.397291,0.09108125;-0.1040459;1.513757,2
19563,-8848;-12388;-5208,1173;-415;-528,0.1048157;0.5376291;1.287962,-0.1179613;-0.1297213;1.118514,-0.1283104;-0.05974998;1.212124,-0.1333662;0.1062524;1.391376,-0.04441128;0.3228721;1.392247,0.1086014;0.3467214;1.397923,0.09103632;-0.1040133;1.513933,2
19595,-8848;-12380;-5328,1499;-310;-312,0.1048323;0.5376204;1.287812,-0.1168452;-0.130257;1.118639,-0.1280556;-0.05971584;1.216032,-0.1333941;0.1062825;1.391226,-0.04440286;0.3228485;1.392344,0.108967;0.3458397;1.396814,0.09121501;-0.1039989;1.51416,2
19643,-9076;-12328;-4892,1366;-40;-273,0.1048617;0.5376317;1.287728,-0.1169253;-0.1303346;1.121404,-0.1280374;-0.05971659;1.216056,-0.1333501;0.1062718;1.391189,-0.04439182;0.3228235;1.392321,0.1089628;0.3455333;1.396327,0.09122331;-0.1039908;1.514187,2
19691,-9168;-12512;-4740,1233;-385;-138,0.1048887;0.5374908;1.287576,-0.1155906;-0.1348313;1.118787,-0.1179826;-0.1107212;1.188639,-0.1330338;0.1056411;1.391416,-0.04435607;0.3227936;1.392294,0.1091698;0.3451174;1.39568,0.09123108;-0.1039998;1.514171,2
19739,-9268;-12104;-4680,1081;-523;-499,0.1050401;0.537396;1.287029,-0.1167045;-0.135949;1.121569,-0.1177415;-0.1126908;1.188462,-0.1324315;0.1052639;1.390432,-0.04419469;0.3226938;1.391805,0.1089862;0.3440841;1.394403,0.09155463;-0.1040832;1.513934,2
19786,-9224;-11836;-4960,1738;-1487;-341,0.1050742;0.5374385;1.286957,-0.1190867;-0.1293633;1.128243,-0.1302938;-0.06049354;1.213097,-0.1322878;0.1051748;1.390047,-0.04410664;0.3225547;1.391416,0.1089101;0.3446665;1.394945,0.09159159;-0.1041645;1.513719,2
19834,-9076;-11912;-5208,586;-834;426,0.1051628;0.5372455;1.286636,-0.1198191;-0.1331671;1.135638,-0.1302212;-0.06097609;1.214243,-0.1319778;0.1045005;1.390981,-0.04409186;0.3224701;1.391347,0.1088173;0.3458409;1.396372,0.09168945;-0.104182;1.513772,2
19866,-9536;-12388;-5200,804;-670;508,0.1051934;0.5372955;1.286585,-0.1196623;-0.1334566;1.136759,-0.130229;-0.06101434;1.215133,-0.1320596;0.1043978;1.391106,-0.04411281;0.3223949;1.39126,0.1086537;0.3461666;1.396794,0.09171056;-0.104183;1.513774,2
19914,-9468;-12556;-5072,1385;-681;342,0.1052488;0.5372832;1.286511,-0.1200173;-0.1340714;1.138412,-0.1302094;-0.06135771;1.215521,-0.1320328;0.1035353;1.390981,-0.04409815;0.3222911;1.39117,0.1087927;0.3454464;1.395534,0.09179726;-0.1042246;1.513731,2
19962,-9728;-12664;-5208,932;-502;171,0.1053226;0.5368757;1.286065,-0.1206542;-0.1336651;1.143955,-0.130183;-0.06190426;1.216456,-0.1320857;0.1032535;1.391066,-0.04422893;0.3226277;1.391037,0.1087678;0.345856;1.396099,0.09179849;-0.1042259;1.513729,2
20010,-9968;-12872;-5192,950;-300;-185,0.1053662;0.5368949;1.285891,-0.1212681;-0.1329765;1.147522,-0.1300668;-0.06292257;1.218035,-0.1318296;0.1027131;1.391393,-0.04421281;0.3222787;1.390608,0.1084391;0.3443216;1.393754,0.09187588;-0.1042963;1.513599,2
20057,-10000;-12708;-5076,1049;-473;-643,0.1054228;0.5367495;1.285767,-0.1205367;-0.1339508;1.148459,-0.1289266;-0.065217;1.224613,-0.131763;0.1025441;1.391435,-0.04421885;0.322056;1.390602,0.1084291;0.3439156;1.393412,0.09205987;-0.1043557;1.513615,2
20105,-9692;-12192;-5056,1215;-388;-699,0.1054514;0.5368015;1.285469,-0.1179569;-0.1443966;1.140407,-0.1173387;-0.1196966;1.202303,-0.131952;0.1018035;1.391591,-0.0442369;0.3216631;1.390297,0.108128;0.3445921;1.394553,0.09222176;-0.1044859;1.513723,2
20137,-9976;-12196;-5048,1777;-373;-632,0.1054595;0.536747;1.285404,-0.118042;-0.1381384;1.14515,-0.1286588;-0.06557006;1.225794,-0.1319679;0.1012349;1.391541,-0.04423363;0.321647;1.390281,0.1084739;0.3442198;1.393898,0.09228214;-0.1045194;1.513701,2
20185,-9776;-11908;-4652,2004;-657;-666,0.1054263;0.5367187;1.285347,-0.1181423;-0.1362679;1.14573,-0.1277218;-0.06697652;1.2275,-0.1322492;0.1010078;1.39142,-0.04420311;0.3212836;1.389757,0.1080073;0.3426909;1.392095,0.09230357;-0.1046268;1.513381,2
20233,-9900;-11720;-4764,2061;-521;-580,0.105385;0.5360041;1.284387,-0.1178345;-0.137091;1.149371,-0.1264258;-0.06862544;1.23112,-0.1323567;0.09974643;1.39052,-0.04430471;0.3215137;1.38947,0.1076426;0.3418593;1.390926,0.09255759;-0.1047273;1.512808,2
20280,-10024;-11732;-4528,1953;-521;-725,0.1053498;0.535964;1.284329,-0.1139238;-0.1434453;1.15341,-0.1117918;-0.1055369;1.254448,-0.1323747;0.09858051;1.390918,-0.04442503;0.3219546;1.389439,0.1078061;0.3432049;1.39271,0.09261122;-0.1047247;1.512801,2
20328,-9852;-11716;-4604,1241;-583;-775,0.1052569;0.5361722;1.284693,-0.1175293;-0.1374409;1.154972,-0.1211118;-0.07986766;1.243307,-0.1321538;0.09773975;1.391209,-0.04443085;0.3218655;1.3894,0.1077734;0.342739;1.392371,0.09263151;-0.1047335;1.512819,2
20376,-10012;-11664;-4572,1809;-773;-884,0.1051873;0.5361205;1.284677,-0.1183912;-0.136467;1.160635,-0.1219421;-0.0787202;1.240818,-0.1322751;0.09723238;1.390804,-0.04453534;0.3220812;1.38917,0.1075772;0.3432003;1.392701,0.09281699;-0.1047782;1.512103,2
20424,-9812;-12012;-4796,1590;-1037;-1061,0.1051669;0.5361264;1.284709,-0.1182556;-0.1363366;1.163114,-0.1222801;-0.07841843;1.24043,-0.1323454;0.09699696;1.391083,-0.04456234;0.3220081;1.389228,0.1076114;0.3429182;1.392445,0.09281418;-0.1047911;1.512329,2
20472,-10292;-12496;-4272,2037;-318;-931,0.1049807;0.5355892;1.284236,-0.1191408;-0.1346921;1.16568,-0.1224344;-0.07860468;1.240525,-0.1323046;0.09665318;1.391377,-0.0445308;0.3216112;1.389202,0.1076893;0.3428339;1.39279,0.09289996;-0.1048704;1.51228,2
20519,-9648;-11872;-4776,1790;-471;-332,0.1049088;0.5354485;1.284041,-0.1203016;-0.1329126;1.170199,-0.1225985;-0.0786689;1.240389,-0.1322805;0.09613159;1.391798,-0.04455818;0.3214377;1.389222,0.1076935;0.3422882;1.392405,0.0929141;-0.1048938;1.512289,2
20567,-9684;-11932;-4516,3571;-193;51,0.1045968;0.534514;1.28297,-0.1207787;-0.129002;1.174153,-0.1248404;-0.07535452;1.235756,-0.1323507;0.09599926;1.391301,-0.0446162;0.3208842;1.389157,0.1074075;0.3422625;1.39272,0.09290907;-0.1049556;1.512309,2
20599,-9752;-10952;-4704,3985;-904;-730,0.1045181;0.5343882;1.282971,-0.1214691;-0.1289422;1.181097,-0.1249272;-0.0760498;1.238026,-0.132705;0.09639948;1.392302,-0.0447373;0.3207452;1.389736,0.1073492;0.3421259;1.392813,0.09285011;-0.1049524;1.512898,2
20647,-10500;-13012;-3764,5445;-779;-882,0.1044011;0.5343627;1.283167,-0.1216301;-0.1286307;1.1857,-0.124686;-0.07793434;1.24037,-0.1327265;0.09637629;1.392454,-0.04482101;0.3206973;1.390025,0.1073529;0.3419375;1.392788,0.09301708;-0.1049671;1.513122,2
20695,-10396;-12172;-3868,3863;-1423;-1601,0.10427;0.5341313;1.283,-0.1055628;-0.1972479;1.156203,-0.1150316;-0.1252691;1.209135,-0.1325761;0.09628685;1.392636,-0.04489554;0.3206011;1.390103,0.1071482;0.3415933;1.392569,0.09305558;-0.1049941;1.513155,2
20758,-10100;-12352;-3800,2311;-1899;-1642,0.1040343;0.5341235;1.282969,-0.1207262;-0.1262088;1.192928,-0.1231953;-0.08240032;1.245261,-0.132379;0.09588141;1.392433,-0.04498437;0.3204518;1.390136,0.1070466;0.3425261;1.393804,0.09305706;-0.1049964;1.51317,2
20806,-9708;-11364;-3656,2573;-1118;-1698,0.103653;0.5337229;1.282813,-0.1208719;-0.1277641;1.192797,-0.1233435;-0.08274987;1.245564,-0.132254;0.09562747;1.392631,-0.04536439;0.3203737;1.390694,0.1068916;0.3416952;1.393399,0.09323657;-0.104898;1.513419,2
20838,-11212;-13324;-1580,-1269;62;-2294,0.1034813;0.5336179;1.282794,-0.1208026;-0.1272108;1.193393,-0.1233637;-0.08284776;1.245464,-0.1322284;0.09527768;1.392847,-0.04555276;0.320206;1.390827,0.1068341;0.3413209;1.393193,0.09332573;-0.1049367;1.513389,2
