Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
21099,-6820;-16276;4588,-6813;2571;-3909,-0.1314146;0.01030496;1.158536,-0.1280982;0.1299728;1.388577,-0.06433947;0.3406518;1.440354,0.09340402;0.3412081;1.423948,0.07531699;-0.1533653;1.430356,2
21132,-4372;-13236;2700,-11774;5900;-6026,-0.131479;0.009630493;1.151844,-0.1271486;0.1288535;1.388701,-0.06487566;0.34152;1.440529,0.09355421;0.3418749;1.422867,0.07533428;-0.1533596;1.430333,2
21165,-5844;-16320;1936,-14012;5983;-6405,-0.1836495;0.003615043;1.219052,-0.1268325;0.1287852;1.388498,-0.06530394;0.34238;1.440673,0.09352074;0.3415072;1.422816,0.07537469;-0.1533052;1.430118,2
21201,-4704;-15512;-48,-8324;3862;-5065,-0.1840521;0.004247237;1.219308,-0.1266135;0.129233;1.388677,-0.06553387;0.342875;1.440767,0.09357951;0.341266;1.423217,0.07536546;-0.1532983;1.43013,2
21234,-4596;-15864;-1108,-6155;2386;-4410,-0.1315206;0.01033752;1.151691,-0.1265454;0.1293421;1.388842,-0.0657327;0.3432654;1.44089,0.09351213;0.3410504;1.423554,0.07534636;-0.1532733;1.430149,2
21266,-4500;-15328;-1860,-6267;3171;-4189,-0.1316208;0.01095606;1.152231,-0.1264823;0.1293274;1.388823,-0.06589122;0.3437212;1.441006,0.09350869;0.3408964;1.423809,0.07536867;-0.1531559;1.430142,2
21299,-4048;-15612;-2016,-3039;572;-2428,-0.1321855;0.01001942;1.148232,-0.1263602;0.1293644;1.388797,-0.06603067;0.3440688;1.441055,0.09347263;0.3407708;1.423868,0.07529933;-0.1530745;1.430024,2
21331,-3588;-15112;-2712,-2153;593;-2008,-0.1323461;0.009883138;1.147986,-0.1262569;0.1294222;1.388947,-0.06615338;0.344334;1.441133,0.09344695;0.3406532;1.423994,0.07536282;-0.1530026;1.430022,2
21418,-4052;-15600;-3456,-3379;682;-2299,-0.1341458;0.01303671;1.155711,-0.1257638;0.1291491;1.389065,-0.06636643;0.3449168;1.441248,0.09342076;0.3403762;1.42416,0.07539342;-0.1528509;1.429922,2
21442,-3628;-16308;-3804,-1939;300;-1612,-0.1350385;0.01413729;1.160896,-0.1255756;0.1290375;1.389224,-0.06644334;0.3451543;1.441305,0.09347505;0.3402207;1.424273,0.07537394;-0.1527993;1.429909,2
21466,-3364;-15560;-4640,-3264;1148;-2319,-0.1359053;0.01501799;1.163817,-0.1253114;0.1288604;1.389394,-0.06650481;0.3453041;1.441349,0.09349312;0.3400809;1.42444,0.07537472;-0.1527569;1.429897,2
21547,-3388;-16432;-4468,-2482;708;-2030,-0.1379614;0.01129216;1.156866,-0.1245234;0.1281599;1.38895,-0.06658276;0.3455373;1.441357,0.09357107;0.3398125;1.424418,0.07555296;-0.1526887;1.42961,2
21566,-2584;-15244;-5556,-3760;1616;-2881,-0.1442723;0.02385974;1.198066,-0.1243591;0.1281405;1.389104,-0.06662947;0.3456256;1.441414,0.09359805;0.3397756;1.424542,0.07559352;-0.152577;1.429614,2
21599,-3204;-16340;-5720,-6254;2549;-3729,-0.1445608;0.02333768;1.198256,-0.1239281;0.1277782;1.389125,-0.06665166;0.3457221;1.441444,0.0939061;0.3409356;1.42353,0.0755721;-0.1525224;1.42958,2
21632,-2868;-15552;-6060,305;-302;-1470,-0.1399743;0.0163469;1.172502,-0.1238493;0.1280122;1.389386,-0.06669434;0.3459032;1.441547,0.09387368;0.3406476;1.423744,0.07564443;-0.1524415;1.42962,2
21667,-2392;-14800;-6420,1700;-948;-873,-0.1454831;0.02149689;1.19773,-0.1234032;0.125091;1.388897,-0.06539837;0.3440706;1.441316,0.09384856;0.3403893;1.424022,0.07577226;-0.1525989;1.429678,2
21700,-1916;-13836;-7144,-7163;3244;-3949,-0.1450571;0.02101911;1.197254,-0.122964;0.124358;1.38856,-0.06558917;0.3443834;1.441297,0.09403823;0.3411859;1.422802,0.07576063;-0.1526864;1.429521,2
21732,-2772;-15792;-7420,-8155;2667;-4425,-0.1451362;0.02104978;1.19708,-0.1224855;0.1234986;1.388804,-0.06576664;0.3447112;1.441407,0.09397279;0.3406299;1.423664,0.07581487;-0.1526675;1.42966,2
21766,-1936;-14668;-7880,-4342;1168;-3296,-0.1453179;0.02127268;1.196969,-0.1220626;0.1227657;1.389134,-0.06586237;0.3448326;1.441444,0.0939415;0.340278;1.424115,0.07590737;-0.1527371;1.429748,2
21799,-1824;-14964;-8572,-1249;-382;-2147,-0.141276;0.004531466;1.146127,-0.1220122;0.1227619;1.389235,-0.06597951;0.3450313;1.441486,0.0938911;0.3399613;1.424367,0.07589951;-0.1527505;1.429758,2
21832,-936;-13716;-9376,680;-647;-1424,-0.1416253;0.01305275;1.163869,-0.121956;0.1224333;1.389241,-0.06606892;0.345176;1.44152,0.09403426;0.3407439;1.423379,0.07593852;-0.1528042;1.429774,2
21867,-1124;-14036;-9544,-4212;1582;-2487,-0.1414402;0.01391433;1.167617,-0.1218442;0.1225082;1.389453,-0.06612022;0.345275;1.441546,0.09419968;0.3413581;1.422604,0.0759244;-0.1527963;1.429848,2
21900,-784;-13896;-9800,-3684;1195;-2513,-0.152161;0.01815375;1.199957,-0.1217592;0.1225497;1.38949,-0.06622003;0.3454933;1.441617,0.09418985;0.341847;1.422034,0.07586706;-0.1528174;1.429961,2
21932,-780;-14112;-10420,-6706;1558;-2950,-0.1429832;0.009332761;1.160775,-0.1216575;0.1221059;1.389566,-0.06628093;0.3455796;1.441615,0.09401999;0.3412119;1.422539,0.07582901;-0.1528746;1.429953,2
21965,-536;-13656;-10600,-1973;-210;-2026,-0.147357;0.02275157;1.196585,-0.1216688;0.1218581;1.389692,-0.06635107;0.3456376;1.441657,0.09408794;0.3416231;1.422043,0.07584447;-0.1528998;1.429967,2
21999,-348;-13012;-11220,-2912;760;-2836,-0.1431883;0.01951437;1.180309,-0.1217728;0.1222206;1.389742,-0.06639002;0.3457451;1.441677,0.09403928;0.3413159;1.422432,0.07583421;-0.1528639;1.429959,2
22032,-76;-12656;-10840,-3240;895;-2710,-0.1430985;0.01931791;1.179953,-0.1217413;0.1218999;1.389709,-0.06646022;0.3458481;1.441721,0.093985;0.3408179;1.422962,0.07583431;-0.1528757;1.429957,2
22066,-20;-12816;-11184,-3443;1078;-2536,-0.1443928;0.02070072;1.197233,-0.1217478;0.1217858;1.38969,-0.06501958;0.3425814;1.440863,0.09417605;0.3413289;1.42231,0.07590081;-0.1531356;1.429864,2
22102,-28;-12348;-11552,467;-1602;-1793,-0.1326775;0.01033062;1.171972,-0.1194373;0.07521489;1.348851,-0.06532628;0.3431536;1.441182,0.09425578;0.3417347;1.421997,0.07590007;-0.1531396;1.429975,2
22178,84;-11824;-11980,-1550;-738;-3095,-0.142824;0.01936017;1.176402,-0.1210862;0.1214253;1.391164,-0.06576754;0.34394;1.441502,0.09415223;0.3416301;1.422586,0.07583076;-0.1530996;1.43018,2
22200,320;-11904;-12748,-751;-842;-1868,-0.1452174;0.02329296;1.196495,-0.1211016;0.121556;1.390247,-0.06591979;0.344201;1.44135,0.09412462;0.3412848;1.422605,0.0758828;-0.1529567;1.429569,2
22232,776;-11596;-13104,-5687;2188;-3041,-0.1453222;0.02260908;1.196098,-0.1213025;0.1212224;1.389682,-0.06599922;0.344351;1.441307,0.09411745;0.3408096;1.42274,0.07594173;-0.1530443;1.429424,2
22320,200;-12500;-12584,-535;-594;-1586,-0.1534324;-0.01155721;1.107998,-0.1168569;0.07551548;1.326737,-0.06515697;0.3431454;1.441066,0.09429725;0.3411835;1.422739,0.07606605;-0.1531435;1.429897,2
22336,1044;-11224;-13384,1045;-953;-1028,-0.1449863;0.01803495;1.199659,-0.1229989;0.1226241;1.390282,-0.06540307;0.3437774;1.441363,0.09433658;0.340815;1.423766,0.07599301;-0.1530578;1.430027,2
22367,1612;-10196;-13752,-2180;1067;-1641,-0.1542478;-0.0004047124;1.126919,-0.1229955;0.1226519;1.390254,-0.06553563;0.3440798;1.44142,0.09432384;0.3406705;1.423978,0.07592309;-0.1529592;1.429974,2
22398,636;-11948;-12744,-5897;2367;-2708,-0.1458534;0.02195569;1.197554,-0.1230644;0.1227586;1.390143,-0.06567487;0.3443156;1.44136,0.09436285;0.3405195;1.423975,0.07597566;-0.152961;1.429772,2
22433,1140;-10496;-13540,-377;-705;-1493,-0.1459977;0.02179081;1.197681,-0.123075;0.1230922;1.389988,-0.06408908;0.3428156;1.440308,0.09445874;0.3403705;1.424022,0.07609817;-0.1530356;1.429539,2
22465,884;-10688;-13996,-3280;838;-1619,-0.1459587;0.02150448;1.197966,-0.1230775;0.1232206;1.390056,-0.06329586;0.3420004;1.440034,0.09455746;0.3402406;1.424184,0.07630426;-0.1531125;1.429293,2
22500,1280;-10672;-14600,3434;-1438;-719,-0.1462767;0.02133045;1.198032,-0.1229763;0.1232385;1.389966,-0.06379195;0.3426285;1.440105,0.09451485;0.3401054;1.42417,0.07626849;-0.1530052;1.429131,2
22534,1800;-9240;-14172,-2735;1833;-2358,-0.1463259;0.00470089;1.166629,-0.122974;0.1232132;1.389973,-0.06419882;0.3433522;1.4405,0.09450001;0.3400776;1.424787,0.07621993;-0.1528681;1.429352,2
22566,1424;-10496;-13864,-1941;449;-1713,-0.1405735;0.01464836;1.201208,-0.1228845;0.1232792;1.389988,-0.06444915;0.3436109;1.440593,0.09452106;0.3399972;1.424788,0.07619589;-0.152804;1.429235,2
22599,1796;-9556;-14448,3021;-1509;-760,-0.1418237;0.01293741;1.200806,-0.1226583;0.1224617;1.388909,-0.06470804;0.3438855;1.440509,0.09450331;0.3398232;1.424481,0.07601701;-0.152655;1.428821,2
22676,1908;-9036;-14916,1094;-515;-591,-0.1475465;0.006025477;1.179281,-0.1223117;0.1207212;1.388353,-0.06529485;0.3446797;1.441019,0.09448262;0.3407257;1.423739,0.07586742;-0.1526342;1.429046,2
22699,1264;-10544;-13928,2304;-923;-548,-0.1476419;0.005782166;1.179134,-0.1222102;0.1198791;1.388749,-0.06549229;0.3449408;1.441242,0.09446581;0.3414013;1.42314,0.07578402;-0.1526736;1.429285,2
22737,2072;-9344;-14376,1717;-839;-580,-0.1483918;0.0114464;1.201577,-0.1220361;0.1199632;1.389369,-0.0656631;0.3451877;1.441434,0.09440953;0.3410037;1.423885,0.07579015;-0.1526846;1.429488,2
22768,1212;-10532;-13996,-2138;1056;-1463,-0.1482966;0.003171735;1.174439,-0.1218826;0.1195623;1.389456,-0.06579944;0.3453245;1.441473,0.0943711;0.3416741;1.42298,0.07563324;-0.1526557;1.429598,2
22799,1376;-9904;-14156,2349;-1617;-530,-0.1483104;0.003196385;1.174466,-0.1218527;0.1195524;1.389527,-0.06482154;0.3433214;1.44084,0.09400518;0.3411754;1.423346,0.07564883;-0.1527566;1.429629,2
22833,1416;-9524;-14568,1970;-885;-715,-0.1483308;0.003217328;1.174493,-0.1217688;0.1197863;1.389863,-0.06417204;0.342355;1.440781,0.09385766;0.3408435;1.423727,0.07554392;-0.1527614;1.429741,2
22866,1332;-9016;-13764,409;-55;-583,-0.1482219;0.003104645;1.174434,-0.121679;0.1197841;1.389998,-0.06458951;0.3430737;1.441011,0.0937442;0.340538;1.424027,0.07548949;-0.1527373;1.429765,2
22899,976;-9860;-13736,293;-1148;-714,-0.1481666;0.003303635;1.174298,-0.1214411;0.1194706;1.389624,-0.0649313;0.3435103;1.440969,0.09365849;0.3401052;1.423943,0.0754887;-0.1528977;1.429574,2
23006,1596;-9728;-14464,1182;-1454;-614,-0.141405;0.01724022;1.19715,-0.1209398;0.1181157;1.389967,-0.06466841;0.3424635;1.440831,0.09322175;0.3394889;1.424878,0.07533544;-0.1527229;1.429858,2
23034,1460;-10156;-15044,-226;27;-1087,-0.1429627;0.01164413;1.184544,-0.1208966;0.1185372;1.390442,-0.06411819;0.3418548;1.440906,0.09302352;0.3393829;1.425411,0.07532055;-0.1527487;1.43007,2
23066,1636;-9780;-14836,1807;-422;-907,-0.1424653;0.01247811;1.18566,-0.1209846;0.1188082;1.390504,-0.06461172;0.3424753;1.441116,0.09294214;0.3393248;1.425448,0.07501848;-0.1526271;1.430179,2
23143,2212;-8504;-14620,-4171;2638;-2215,-0.1412012;0.00718106;1.169377,-0.1211996;0.1200301;1.390463,-0.06530293;0.3433014;1.44097,0.09277869;0.3389426;1.425013,0.07443842;-0.1525728;1.429453,2
23166,580;-10312;-13700,-1964;-420;-1926,-0.1383855;0.00801605;1.173933,-0.1210749;0.1201023;1.390331,-0.0655738;0.3436443;1.440981,0.09272774;0.3388788;1.424927,0.07444729;-0.1525464;1.42941,2
23200,2092;-7544;-15180,-701;-468;-1376,-0.1382536;0.007531248;1.171791,-0.1207471;0.1205041;1.390122,-0.06578294;0.3440246;1.440947,0.09270909;0.3388064;1.42485,0.0742201;-0.1524033;1.429311,2
23233,1196;-9076;-14104,-5087;1025;-2291,-0.1382544;0.007129537;1.169743,-0.1208569;0.1210028;1.390601,-0.06604595;0.3444824;1.441289,0.09268357;0.3388348;1.425075,0.07410017;-0.1522663;1.429687,2
23266,1416;-8448;-14888,1004;-2467;-1058,-0.1381308;0.006822305;1.167744,-0.1208552;0.1210148;1.390596,-0.06503394;0.3425071;1.440699,0.09299416;0.3399767;1.423595,0.07430911;-0.1526787;1.429842,2
23300,1996;-7760;-16208,1175;-1866;-749,-0.1380754;0.005737878;1.165187,-0.1208142;0.1211277;1.390529,-0.06540693;0.3429544;1.440848,0.09318622;0.3408223;1.422437,0.07430845;-0.1526805;1.429839,2
23333,1824;-8432;-15944,635;-508;-821,-0.1374979;0.004333082;1.163077,-0.1276853;0.121828;1.374917,-0.06486476;0.3414249;1.440236,0.09329323;0.3413701;1.421555,0.07437169;-0.1528821;1.429806,2
23367,1508;-8984;-15808,2710;-1186;-293,-0.1374451;0.004247049;1.162704,-0.1288431;0.121954;1.372844,-0.06533434;0.3422561;1.440637,0.09330443;0.3411256;1.422251,0.07415402;-0.152789;1.43013,2
23401,1860;-8892;-15220,3561;-667;-1167,-0.1351115;-0.001576153;1.162861,-0.1441978;0.1186815;1.34506,-0.06566706;0.3427602;1.440581,0.09343415;0.341714;1.421032,0.0741165;-0.1528297;1.430017,2
23432,1036;-9540;-14524,5153;-2133;-669,-0.1318396;-0.009895754;1.133224,-0.1410716;0.1197845;1.348201,-0.06461239;0.3407239;1.439462,0.09339182;0.3412548;1.421175,0.07411526;-0.1529825;1.429966,2
23511,1320;-9084;-15172,9403;-3883;241,-0.1308291;-0.01996878;1.115033,-0.1389301;0.1219344;1.3519,-0.06451965;0.3394673;1.438693,0.09347489;0.3414009;1.420457,0.07409897;-0.1532974;1.429685,2
23533,928;-9668;-14328,8047;-2232;710,-0.1368646;0.008552364;1.164638,-0.1406486;0.1221661;1.3513,-0.06521593;0.3408902;1.439309,0.09330584;0.3409129;1.420919,0.07400659;-0.1533014;1.429738,2
23568,-160;-10776;-13852,6955;-3731;2288,-0.128923;0.01885952;1.20227,-0.1234665;0.1281443;1.391458,-0.06469921;0.3398302;1.439337,0.09343321;0.3413662;1.420537,0.07405297;-0.1534482;1.429841,2
23600,832;-10956;-13532,9876;-4128;2665,-0.1424429;0.009586907;1.12561,-0.1490598;0.1247767;1.347803,-0.06523655;0.3407958;1.439452,0.09355615;0.3418361;1.419984,0.07404512;-0.1534471;1.429844,2
23634,-464;-11228;-13396,7450;-1391;82,-0.1356041;0.01643179;1.165049,-0.1428332;0.1262437;1.353916,-0.06582557;0.3416311;1.439835,0.0934815;0.3412753;1.420715,0.0740518;-0.1534321;1.429929,2
23667,-828;-12660;-11928,8114;-2636;568,-0.1356531;0.01904586;1.169549,-0.1249908;0.1291557;1.396134,-0.06617675;0.3425404;1.440384,0.09351417;0.3417864;1.420453,0.07399392;-0.1533495;1.430415,2
23701,-832;-12760;-11152,12342;-4845;1124,-0.1346405;0.01172809;1.157848,-0.1495204;0.1240627;1.344761,-0.06639438;0.3429038;1.440449,0.09338871;0.341127;1.420732,0.07397348;-0.1533237;1.430445,2
23733,-1376;-12936;-10720,9829;-4669;912,-0.1354195;0.01734338;1.166443,-0.1365045;0.1255478;1.356374,-0.0665649;0.3431672;1.440424,0.09355007;0.3416117;1.419885,0.07406027;-0.1534257;1.430141,2
23815,-1640;-13392;-10032,10058;-5164;1528,-0.1354291;0.01246806;1.172062,-0.1361984;0.1262195;1.358669,-0.06578501;0.3421423;1.440426,0.09341537;0.3413991;1.420494,0.07408834;-0.1535415;1.430364,2
23835,-1896;-14204;-9308,8334;-3678;-16,-0.1357527;0.01246007;1.17217,-0.1361881;0.1262703;1.358742,-0.06604235;0.342599;1.440495,0.09345254;0.3418013;1.419944,0.07405164;-0.1535619;1.430287,2
23865,-1996;-14680;-8548,8027;-2548;202,-0.135679;0.01244996;1.17276,-0.1389319;0.1266057;1.359093,-0.06618753;0.3431467;1.440843,0.09339885;0.3414285;1.42107,0.07393335;-0.1532095;1.430566,2
23944,-2616;-14636;-7904,7063;-2052;312,-0.1359198;0.01213594;1.171741,-0.1332681;0.1266919;1.366293,-0.0665269;0.3439325;1.441299,0.09337622;0.3416469;1.421304,0.07390402;-0.1531057;1.430968,2
23966,-2776;-14920;-6828,6924;-3135;1105,-0.1359577;0.01124088;1.170519,-0.1333023;0.1265333;1.366066,-0.06670206;0.3442627;1.441454,0.09342664;0.3420058;1.420981,0.07388466;-0.1530893;1.431041,2
23999,-3448;-15028;-6280,6614;-2936;1909,-0.1356657;0.01129874;1.169553,-0.1336551;0.126761;1.365754,-0.0667666;0.3444501;1.441432,0.09353431;0.3423684;1.420473,0.07388055;-0.1530956;1.431035,2
24033,-3492;-15636;-6712,7909;-3787;-34,-0.1347219;0.0110815;1.168596,-0.1337623;0.1270684;1.365247,-0.06682664;0.3446293;1.441411,0.09346639;0.3418486;1.420469,0.07392482;-0.1529761;1.430534,2
24067,-3144;-14876;-6156,5179;-1575;-226,-0.1341964;0.01428735;1.168103,-0.1338644;0.1272715;1.365287,-0.06689198;0.3448115;1.441519,0.09332116;0.3414995;1.421407,0.07388081;-0.1529204;1.430585,2
24100,-3792;-15648;-4732,4268;-964;-461,-0.1339848;0.01444823;1.16814,-0.1340731;0.1274866;1.365261,-0.06696049;0.3449638;1.441581,0.09342613;0.3419593;1.42103,0.073823;-0.1529257;1.43066,2
24133,-3736;-15420;-4220,5640;-2225;-506,-0.1336145;0.01301202;1.164398,-0.1341703;0.1274933;1.365161,-0.06703913;0.345067;1.441581,0.09351602;0.3422996;1.420592,0.07383247;-0.1529272;1.43066,2
24165,-3620;-15196;-3972,5644;-1193;427,-0.132547;0.01287253;1.164005,-0.1354082;0.1273893;1.364666,-0.06711267;0.3451641;1.44166,0.09329884;0.3415941;1.421441,0.07379265;-0.1529002;1.430721,2
24200,-4488;-16044;-3152,5551;-1296;620,-0.1322972;0.01284688;1.161973,-0.1354551;0.1273788;1.364728,-0.06718591;0.3452805;1.441771,0.09321692;0.3412379;1.421752,0.07369597;-0.1529068;1.430821,2
24232,-3992;-15448;-3204,8470;-3754;813,-0.1314322;0.01430552;1.162116,-0.1383152;0.1280521;1.363221,-0.06724117;0.3454253;1.441918,0.09300151;0.3409051;1.422918,0.07371343;-0.1528135;1.431169,2
24319,-4040;-15424;-3000,3133;-1334;-190,-0.1312356;0.0136584;1.16122,-0.139355;0.1284313;1.362727,-0.06732207;0.3456222;1.442053,0.09282892;0.3405436;1.423332,0.07359219;-0.1526253;1.431176,2
24334,-4660;-16696;-2232,5333;-1667;-96,-0.1311392;0.01338107;1.160913,-0.1407288;0.1283057;1.361171,-0.06738181;0.3457308;1.442133,0.09279235;0.3404738;1.423429,0.07359274;-0.1525091;1.431168,2
24366,-4368;-15916;-1728,6388;-2355;257,-0.1308058;0.01245867;1.15839,-0.1425168;0.1275048;1.357706,-0.06740388;0.3457825;1.442147,0.09270887;0.340312;1.423658,0.0735395;-0.152434;1.431283,2
24399,-4376;-15584;-1352,4987;-1392;351,-0.1305785;0.01153763;1.156465,-0.1412885;0.1274932;1.358948,-0.06574821;0.3433155;1.441498,0.09262572;0.3401709;1.42369,0.07364803;-0.1525149;1.431142,2
24432,-4948;-16320;-948,4061;-1844;-871,-0.1304609;0.01130345;1.156496,-0.1403634;0.1277186;1.359735,-0.06602677;0.3438616;1.441728,0.09260468;0.3401211;1.423754,0.07357579;-0.152371;1.431118,2
24465,-4664;-15632;-392,6069;-1616;51,-0.1305198;0.0107965;1.15595,-0.1397042;0.127635;1.360577,-0.06625082;0.3440678;1.441794,0.09255809;0.3400448;1.42383,0.07357401;-0.1523566;1.431121,2
24501,-4796;-15284;64,5199;-1532;304,-0.1295062;0.01217752;1.157653,-0.1391699;0.1277559;1.360727,-0.06643049;0.3442636;1.441743,0.09276558;0.3409986;1.422407,0.07347234;-0.1523303;1.430897,2
24578,-4848;-15136;416,5234;-1558;633,-0.129394;0.01192518;1.157117,-0.1387516;0.1276098;1.361144,-0.0666672;0.3448393;1.441943,0.09267855;0.3405192;1.422948,0.07347396;-0.1522364;1.430907,2
24655,-5424;-15772;1408,3856;-1221;1798,-0.1287797;0.01283292;1.157227,-0.1423302;0.127995;1.361425,-0.06684756;0.3450186;1.441931,0.09291068;0.3417992;1.421135,0.07343795;-0.1523011;1.430635,2
24672,-5300;-15332;1008,3390;-1225;-564,-0.1287405;0.01180562;1.15534,-0.1445862;0.127579;1.358468,-0.06696399;0.3451267;1.441996,0.09253681;0.3412759;1.422207,0.07337259;-0.1522813;1.430681,2
24704,-5444;-15632;1340,3190;-1518;-49,-0.1283942;0.01281704;1.156722,-0.1468441;0.1269514;1.352443,-0.0670844;0.3452523;1.442029,0.0925002;0.3410138;1.422591,0.07338041;-0.1523026;1.430701,2
24801,-5900;-15780;1308,4518;-2678;316,-0.1277266;0.01212635;1.156275,-0.1431752;0.1280463;1.355942,-0.06733465;0.3455322;1.442005,0.09248248;0.3414152;1.421798,0.07323952;-0.1523146;1.430401,2
24833,-5116;-15192;1452,4395;-2059;-292,-0.1278118;0.01288339;1.157851,-0.1418326;0.1279306;1.357096,-0.06739587;0.3456176;1.442031,0.09242525;0.341213;1.422119,0.07319625;-0.1523159;1.430503,2
24864,-5728;-15456;2484,4716;-1874;8,-0.1278327;0.01311808;1.158093,-0.1413718;0.1280319;1.3575,-0.066268;0.3419299;1.441053,0.09258068;0.3417867;1.421319,0.07329522;-0.1526947;1.430483,2
24899,-5508;-14872;2768,7447;-3725;946,-0.1289968;0.01088331;1.153149,-0.1275691;0.1272597;1.389789,-0.0665589;0.3424502;1.441337,0.09273366;0.3422779;1.420851,0.07332292;-0.1526725;1.430492,2
24934,-5636;-14472;3492,4421;-2039;345,-0.1307636;0.008846046;1.147026,-0.1331887;0.1291938;1.374458,-0.06679845;0.3428153;1.441405,0.09282182;0.3426719;1.42023,0.07329934;-0.1526942;1.430388,2
24966,-6188;-15172;4084,4785;-2117;1093,-0.1303719;0.008678805;1.147126,-0.1431411;0.1260227;1.347498,-0.06700708;0.3431865;1.44156,0.09260415;0.3421144;1.420877,0.07340045;-0.1526826;1.430366,2
24999,-5680;-13960;3876,6077;-2439;586,-0.1297555;0.008759298;1.148775,-0.1453903;0.1259707;1.344411,-0.06712331;0.3434587;1.441678,0.09270275;0.3425053;1.420632,0.0733996;-0.1526895;1.430425,2
25032,-6092;-14344;4588,2508;-1273;-260,-0.1295347;0.008817606;1.149181,-0.1426845;0.1265906;1.348383,-0.06727967;0.3436307;1.441705,0.09263913;0.3420273;1.420915,0.07341941;-0.1527055;1.43038,2
25065,-6064;-14900;4780,4438;-2358;-143,-0.1293698;0.007706188;1.144701,-0.1501677;0.1245434;1.338744,-0.06736292;0.3436804;1.441628,0.09253021;0.3415328;1.420863,0.07343442;-0.152948;1.429905,2
25100,-5964;-14040;5092,5226;-2318;189,-0.125956;0.01380598;1.159462,-0.1421446;0.1275368;1.354272,-0.06621375;0.3405716;1.440829,0.09268208;0.3419917;1.420461,0.07363516;-0.1531259;1.429923,2
25134,-5752;-13540;5104,3218;-1612;-538,-0.1272255;0.008194893;1.1468,-0.1446626;0.1265187;1.344712,-0.06562494;0.3385874;1.439934,0.09258463;0.3415596;1.420634,0.07372374;-0.1534595;1.429674,2
25166,-6440;-14840;6516,6229;-2837;261,-0.1273928;0.007615657;1.14556,-0.1289805;0.1341456;1.392653,-0.06512269;0.3377062;1.439734,0.09255488;0.3413714;1.421066,0.07372911;-0.1534608;1.429672,2
25199,-5628;-12936;5748,6116;-2742;398,-0.1276286;0.007055083;1.144633,-0.1504085;0.1291401;1.34759,-0.06611842;0.3395231;1.440753,0.09248567;0.3412316;1.42211,0.07389794;-0.1533333;1.430128,2
25233,-6252;-13600;6648,2809;-705;-883,-0.1276235;0.007105236;1.145455,-0.1454177;0.1280723;1.350797,-0.06543415;0.3380324;1.439963,0.09244978;0.341168;1.422154,0.0739321;-0.153334;1.430012,2
25266,-5840;-12764;6772,4268;-1769;-196,-0.127887;0.006412637;1.143324,-0.1435046;0.1271201;1.349891,-0.0660883;0.3394449;1.440076,0.09245116;0.3410601;1.422155,0.07393875;-0.1531806;1.429752,2
25299,-6324;-13256;7188,2905;-1299;-549,-0.127604;0.009048405;1.14716,-0.1401144;0.1277008;1.354811,-0.06523132;0.3381743;1.439444,0.09246447;0.3410312;1.422182,0.07402594;-0.1532224;1.429592,2
25333,-5800;-12568;7048,4438;-1643;-154,-0.1287139;0.008251899;1.144922,-0.1394752;0.1277962;1.355673,-0.06607493;0.3399011;1.440497,0.09261416;0.3418125;1.421691,0.07404813;-0.1531305;1.42996,2
25429,-6264;-12948;7764,2032;-331;-589,-0.1286225;0.006803241;1.141727,-0.125012;0.1301817;1.393792,-0.06650425;0.3406464;1.441456,0.09268281;0.3421936;1.421606,0.07394242;-0.1530057;1.430445,2
25505,-6004;-12580;7704,5613;-2331;383,-0.1282017;0.006798463;1.141452,-0.1345374;0.1269887;1.36152,-0.06534386;0.3380104;1.440251,0.09234703;0.3414764;1.421889,0.07392212;-0.1531807;1.429934,2
25531,-5628;-11956;7644,875;-140;-998,-0.1283505;0.006400348;1.142006,-0.1387589;0.1268685;1.357809,-0.06502516;0.3375241;1.440491,0.09222689;0.3413781;1.422678,0.07395408;-0.1532004;1.430141,2
25565,-6308;-12772;8100,762;15;-1214,-0.1286954;0.006057678;1.142231,-0.1386401;0.1267893;1.357633,-0.06555739;0.3394783;1.441112,0.09216852;0.3413517;1.423287,0.07404136;-0.1530796;1.430417,2
25599,-6396;-12876;8204,1481;-605;-1002,-0.1287806;0.00584677;1.142232,-0.1421206;0.1264823;1.354353,-0.06509025;0.3386983;1.441026,0.09214733;0.3412257;1.423471,0.07404424;-0.1530789;1.430416,2
25635,-6040;-12128;7972,3730;-1458;-651,-0.1288211;0.005637081;1.142095,-0.1411196;0.126473;1.354705,-0.06552663;0.3396077;1.440831,0.09201107;0.3409784;1.423293,0.07378688;-0.152871;1.42995,2
25665,-5976;-11908;8040,1326;-332;-947,-0.1287783;0.005475446;1.142162,-0.141024;0.1265163;1.354733,-0.06605476;0.3408369;1.441114,0.091946;0.3408871;1.423412,0.07370592;-0.1528219;1.430044,2
25699,-6080;-11776;8148,51;88;-1189,-0.1302639;0.005720046;1.141656,-0.140784;0.1266692;1.354902,-0.06636822;0.341787;1.441389,0.09186632;0.340813;1.423522,0.07370916;-0.1528026;1.430114,2
25732,-6248;-12296;8116,-233;121;-1201,-0.1304958;0.005891398;1.1417,-0.1407544;0.126702;1.354926,-0.0665579;0.3421839;1.4415,0.09219215;0.3417736;1.422328,0.07370402;-0.1527918;1.4301,2
