Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
30848,-0.1347347;-0.001691002;1.366454,0.04385966;-0.02157562;1.391588,0.2219771;0.01686277;1.324959,-0.003392876;0.03595041;1.22226,-0.02619844;0.0353783;1.224508,-0.03214025;-0.4310423;1.297251,2
30883,-0.1350153;-0.001559911;1.366101,0.04511588;-0.02264862;1.39318,0.2261526;0.02247622;1.332294,0.004660675;0.04355967;1.222655,-0.01671329;0.04201842;1.22338,-0.03214088;-0.4306873;1.29735,2
30918,-0.135172;-0.001480986;1.36589,0.04680357;-0.02434026;1.39526,0.2283825;0.02764498;1.340079,0.01539413;0.04890802;1.230338,-0.007104436;0.04968627;1.22628,-0.03209241;-0.4302201;1.297474,2
30958,-0.1351823;-0.00148118;1.365809,0.047865;-0.02552966;1.396506,0.2302631;0.03526152;1.349301,0.0220541;0.05395999;1.234052,-0.0001726477;0.06046795;1.229327,-0.03195235;-0.4297339;1.297787,2
31000,-0.1351719;-0.001448031;1.365792,0.04866896;-0.02581027;1.397456,0.2315793;0.04297569;1.36036,0.03519821;0.06345496;1.238628,0.009153235;0.069;1.236213,-0.03188346;-0.4293353;1.297738,2
31041,-0.1351898;-0.001430711;1.365764,0.04917531;-0.02545225;1.398046,0.23362;0.05171158;1.369439,0.03820917;0.06980329;1.240261,0.01232097;0.07859496;1.239599,-0.03192543;-0.4287757;1.297684,2
31080,-0.1352308;-0.001363611;1.365698,0.05064512;-0.02380714;1.399636,0.2330471;0.0579809;1.375648,0.04103525;0.07590735;1.241979,0.0140841;0.08733633;1.244248,-0.03174833;-0.4273589;1.298137,2
31114,-0.1351137;-0.00130419;1.365697,0.05297601;-0.01738324;1.402583,0.2332349;0.07575426;1.396369,0.06934723;0.1134097;1.274155,0.0281081;0.1071765;1.262072,-0.03141299;-0.4250348;1.298833,2
31152,-0.1349031;-0.001209644;1.365657,0.06018329;-0.005683956;1.412259,0.2328641;0.08358543;1.402745,0.07085686;0.1129298;1.278972,0.03906098;0.1196398;1.269939,-0.03111158;-0.4228855;1.299088,2
31190,-0.1329373;0.002666854;1.373349,0.0719419;0.01209885;1.428303,0.2816286;0.09191759;1.452057,0.08830328;0.1197901;1.297284,0.04103152;0.1294823;1.276395,-0.02961531;-0.417746;1.30098,2
31231,-0.1325666;0.004150929;1.376431,0.07319057;0.01475906;1.431952,0.2814227;0.09585772;1.459798,0.08819336;0.1296607;1.306164,0.04218453;0.1384443;1.286092,-0.02855081;-0.4147542;1.302481,2
31270,-0.1313739;0.005126011;1.380258,0.07594518;0.0187412;1.439636,0.2810632;0.1098361;1.462243,0.08518305;0.1410423;1.311538,0.04183744;0.1453989;1.297627,-0.02771155;-0.4110252;1.304604,2
31311,-0.1310366;0.005529176;1.381155,0.0765193;0.02024255;1.441659,0.2806446;0.1125046;1.47156,0.08725516;0.1516072;1.31951,0.04513268;0.1515262;1.303496,-0.02749965;-0.4094752;1.305119,2
31347,-0.129095;0.006633614;1.383014,0.07708604;0.02245565;1.445222,0.2162327;0.1361466;1.445028,0.07164101;0.1720542;1.32215,0.0646972;0.1631106;1.324257,-0.02698055;-0.4074214;1.306134,2
31386,-0.1279825;0.007651039;1.383733,0.07800971;0.02374478;1.446869,0.2804185;0.122297;1.515669,0.06310206;0.1450602;1.397561,0.04354301;0.1627007;1.324934,-0.02684637;-0.4062493;1.306412,2
31424,-0.1259982;0.00820843;1.384763,0.07845104;0.02395363;1.448566,0.2785144;0.1226941;1.511119,0.05964749;0.1454499;1.396047,0.03939973;0.1632468;1.329941,-0.02679734;-0.4058184;1.306461,2
31465,-0.1251239;0.008756371;1.386432,0.07871061;0.02457169;1.450767,0.278562;0.1250035;1.513419,0.05118279;0.1212305;1.460704,0.02114843;0.1616753;1.333083,-0.02672622;-0.4050305;1.306915,2
31507,-0.1244515;0.009367822;1.387583,0.07870261;0.02492633;1.451826,0.21456;0.140459;1.462567,0.05508473;0.1826869;1.330703,0.05905379;0.1689389;1.336818,-0.02672174;-0.4043068;1.307249,2
31544,-0.1220573;0.01006333;1.388877,0.07850655;0.02521664;1.452619,0.2725523;0.1266428;1.542848,0.06624679;0.1485025;1.40565,0.04389119;0.1667618;1.334268,-0.02669196;-0.4036947;1.307428,2
31579,-0.1220267;0.01026846;1.389069,0.07856962;0.02530403;1.453178,0.214372;0.1421901;1.457717,0.040482;0.1494721;1.398457,0.03369374;0.1659786;1.333494,-0.02671522;-0.4033226;1.307595,2
31612,-0.1221604;0.01029262;1.389143,0.07857087;0.02535486;1.453252,0.2142916;0.1423987;1.45749,0.050782;0.1741451;1.329745,0.005849122;0.1659707;1.310727,-0.02673949;-0.4031999;1.307605,2
31650,-0.1222782;0.01034035;1.389169,0.07856096;0.02534362;1.45331,0.2142564;0.1424506;1.457413,0.0508247;0.1742227;1.329745,0.00630598;0.1661466;1.310762,-0.02679009;-0.4030444;1.307666,2
31693,-0.1222789;0.01034224;1.389174,0.07861155;0.02541352;1.453464,0.2141944;0.1428052;1.456697,0.0540873;0.1737197;1.332624,-0.01207196;0.1663713;1.310793,-0.02675343;-0.4028677;1.307734,2
31733,-0.1224328;0.01026706;1.389107,0.07866418;0.02533742;1.453275,0.2143732;0.1427547;1.455499,0.03389759;0.17436;1.311944,-0.05430891;0.1679939;1.286491,-0.02675358;-0.4027787;1.307648,2
31768,-0.1226505;0.01017811;1.38906,0.07867677;0.02534417;1.453066,0.2144317;0.1429163;1.453981,0.04373514;0.1744393;1.317602,-0.03189429;0.1671982;1.295986,-0.02684589;-0.402624;1.307501,2
31808,-0.1228832;0.01010974;1.389321,0.07873765;0.02534528;1.453151,0.2147814;0.142448;1.455011,0.04092053;0.1746146;1.316763,-0.04167925;0.1678945;1.298856,-0.02671418;-0.4023326;1.30793,2
31846,-0.1232146;0.009923149;1.389561,0.07875812;0.02533871;1.453136,0.2148373;0.1424463;1.454755,0.04495908;0.1748151;1.319244,-0.04049825;0.167315;1.295805,-0.02673848;-0.4022799;1.307987,2
31883,-0.1233195;0.009842254;1.38967,0.07877581;0.02530676;1.453132,0.2150914;0.1422417;1.454124,0.04696;0.1744321;1.32162,-0.03621088;0.1669835;1.299033,-0.02672735;-0.4022867;1.30802,2
31925,-0.1233436;0.009826089;1.38971,0.07883459;0.02524494;1.453082,0.2155401;0.1418335;1.453364,0.04774902;0.1743059;1.322212,-0.03627698;0.1665839;1.296359,-0.02671942;-0.402253;1.308038,2
31962,-0.1233724;0.009814296;1.389709,0.07887826;0.02520863;1.453017,0.2160054;0.1413791;1.452783,0.02362123;0.1549281;1.31743,-0.06571665;0.1513197;1.288707,-0.02669831;-0.4022374;1.308048,2
31996,-0.123443;0.00978747;1.389741,0.07893997;0.0251368;1.452971,0.2166571;0.1407347;1.451819,0.07452964;0.1766029;1.337648,0.007636007;0.1655183;1.315424,-0.02667715;-0.4022087;1.308064,2
32034,-0.1235185;0.00973769;1.389733,0.0789654;0.0251152;1.452921,0.2174232;0.139729;1.452519,0.07320697;0.1737965;1.340519,0.004618968;0.1650493;1.313455,-0.02664726;-0.4023504;1.30775,2
32072,-0.1236185;0.009699731;1.389795,0.07901131;0.02500766;1.452875,0.2187883;0.1379582;1.452855,0.03818193;0.1428235;1.374424,-0.006391831;0.1589766;1.316494,-0.02660135;-0.4022672;1.307815,2
32111,-0.1237493;0.009655353;1.390021,0.07904081;0.02500444;1.452878,0.2206896;0.1351886;1.455446,0.0120613;0.1445498;1.329809,-0.005967495;0.160881;1.314717,-0.02656432;-0.402266;1.307988,2
32152,-0.1238853;0.009625264;1.389989,0.07909361;0.02493923;1.452816,0.2227248;0.1329375;1.452858,0.05809957;0.1642645;1.315107,0.002767659;0.1604893;1.301694,-0.02665832;-0.4023299;1.307919,2
32192,-0.1241875;0.00962578;1.390087,0.07910968;0.02492408;1.452831,0.2252562;0.1298195;1.450571,0.04705792;0.1613198;1.316047,0.03102326;0.160301;1.309385,-0.02672383;-0.4022676;1.308146,2
32223,-0.1243133;0.009702061;1.390114,0.07910851;0.02492088;1.452766,0.2739472;0.1138755;1.451094,0.06430652;0.1530766;1.322921,0.0196737;0.156564;1.29611,-0.02676398;-0.4022058;1.308187,2
32259,-0.1246559;0.009679332;1.39013,0.0791203;0.02487391;1.452694,0.2354149;0.1140996;1.425073,0.03561121;0.154866;1.304454,0.03168471;0.152945;1.298407,-0.02678787;-0.4021199;1.308318,2
32295,-0.1247884;0.009757821;1.390222,0.0791352;0.024864;1.452662,0.287808;0.09334137;1.462761,0.07898773;0.1389435;1.335382,0.03522345;0.1475481;1.291239,-0.02675002;-0.4020502;1.308498,2
32334,-0.1251834;0.009562113;1.390102,0.07910974;0.02469554;1.452127,0.2843782;0.1016342;1.443303,0.07746979;0.1375986;1.309539,0.03974409;0.1415109;1.276057,-0.02675792;-0.4020883;1.308406,2
32376,-0.1254956;0.009491714;1.390233,0.07891276;0.02420414;1.45185,0.2846537;0.09847695;1.439307,0.0781503;0.1342457;1.304819,0.03987974;0.1345358;1.267714,-0.0268307;-0.4021249;1.308596,2
32411,-0.1256357;0.00947448;1.390279,0.07849422;0.02267557;1.45096,0.2786009;0.0935505;1.388773,0.06838018;0.1218066;1.258229,0.03509563;0.1256425;1.248242,-0.02683854;-0.4022776;1.308668,2
32444,-0.1261823;0.009219444;1.390244,0.07600291;0.01541777;1.447425,0.2697665;0.04163809;1.371444,0.08557209;0.09529959;1.239503,0.03759448;0.09907756;1.217774,-0.02715767;-0.403908;1.308466,2
32480,-0.1267931;0.008917347;1.390027,0.07336508;0.006378438;1.442885,0.2686827;0.03370321;1.361785,0.05628539;0.07175422;1.237495,0.03401147;0.08138451;1.198276,-0.02774888;-0.4059661;1.307804,2
32515,-0.1282103;0.007958745;1.388909,0.06590764;-0.01685882;1.432616,0.2720605;0.01736926;1.333445,0.07159871;0.06287674;1.217997,0.03862473;0.06224471;1.182556,-0.02862969;-0.4107752;1.305529,2
32554,-0.1285281;0.007439174;1.388626,0.06500123;-0.01738745;1.431603,0.2239104;0.01359657;1.313009,0.08850908;0.03075523;1.185824,0.03337105;0.04042351;1.158795,-0.02970235;-0.4131146;1.304127,2
32598,-0.128976;0.007497941;1.388294,0.06327021;-0.0164758;1.429646,0.2729852;-0.0008849041;1.291695,0.07534986;0.02279794;1.164186,0.03205865;0.01972469;1.140822,-0.03020238;-0.414291;1.303177,2
32640,-0.1295366;0.007600631;1.387853,0.0613324;-0.01297147;1.427436,0.2195627;-0.02002979;1.274913,0.09547894;-0.005248586;1.18269,0.03969735;-0.0002178663;1.129155,-0.03135416;-0.4151837;1.301503,2
32679,-0.1298061;0.007671909;1.387761,0.05940074;-0.008315704;1.425435,0.2697275;-0.0206222;1.292666,0.08691955;-0.02376771;1.141569,0.02845814;-0.01823056;1.112111,-0.03185767;-0.4155414;1.301075,2
32714,-0.1300311;0.007708111;1.387629,0.05754397;-0.003569626;1.422154,0.246361;-0.04726911;1.259742,0.04785646;-0.05881525;1.10874,0.01352894;-0.05527916;1.081327,-0.03223958;-0.4160166;1.300306,2
32749,-0.1302439;0.007741841;1.387359,0.05045083;0.005511936;1.40862,0.2429262;-0.05061148;1.254911,0.0882027;-0.0724256;1.109118,0.01154;-0.07356621;1.06813,-0.03271721;-0.4168686;1.299079,2
32787,-0.13041;0.007806541;1.387182,0.04922185;0.006403085;1.405966,0.2296473;-0.06684321;1.244529,0.04193524;-0.09149271;1.081545,0.0008338631;-0.08938986;1.05341,-0.03290856;-0.4175478;1.298311,2
32834,-0.1305093;0.007894316;1.387088,0.04891401;0.006223171;1.40371,0.2140201;-0.0785282;1.231268,0.02693271;-0.1015903;1.067311,-0.006088178;-0.1093235;1.041214,-0.03286708;-0.4177597;1.298121,2
32875,-0.1314633;0.008833864;1.385625,0.04329273;0.001513239;1.377386,0.2123101;-0.09318545;1.214497,0.02178572;-0.1191756;1.055038,-0.01748548;-0.1274732;1.025529,-0.03345687;-0.418942;1.296469,2
32912,-0.1314771;0.008840417;1.385621,0.04258405;-0.001681041;1.373511,0.1622953;-0.116209;1.180935,0.009180538;-0.1379285;1.039754,-0.02387656;-0.1450821;1.016884,-0.03356347;-0.4190584;1.296358,2
32953,-0.1315188;0.008817089;1.385458,0.04117323;-0.005001522;1.36905,0.1601014;-0.1233319;1.178346,0.02279894;-0.1649711;1.041157,-0.04998238;-0.1817;0.9885731,-0.03370197;-0.4195491;1.295695,2
32991,-0.131868;0.009252059;1.384171,0.04000779;-0.007407525;1.366388,0.1603542;-0.1287739;1.178599,0.02049261;-0.174585;1.039591,-0.05071344;-0.19778;0.987535,-0.03430541;-0.4204046;1.294319,2
33036,-0.1323023;0.009709933;1.381964,0.03528269;-0.01312273;1.358633,0.12148;-0.1571115;1.16792,0.005623951;-0.1931641;1.026002,-0.05651875;-0.2129004;0.9801679,-0.03555394;-0.4221525;1.291788,2
33077,-0.1325676;0.009871086;1.380851,0.03521934;-0.01323376;1.358532,0.1173459;-0.1593711;1.167649,0.002737988;-0.2055314;1.027794,-0.07934701;-0.2314569;0.9676186,-0.03623091;-0.4236795;1.290028,2
33120,-0.1325601;0.009652908;1.380751,0.03487399;-0.01396537;1.357575,0.1016627;-0.167793;1.169711,-0.01740034;-0.2446775;1.030629,-0.09464722;-0.2620597;0.9621847,-0.03725336;-0.4264562;1.287411,2
33159,-0.1323635;0.009211505;1.380259,0.03478481;-0.01513638;1.356253,0.06957449;-0.181469;1.167447,-0.02903473;-0.2507665;1.023697,-0.1064413;-0.2781478;0.9545789,-0.03795695;-0.4285147;1.285102,2
33198,-0.1326856;0.009114126;1.379693,0.03294233;-0.02211925;1.350982,0.06899744;-0.1904777;1.164303,-0.07413145;-0.2823463;1.001023,-0.1164981;-0.2964121;0.9608742,-0.03868145;-0.4302958;1.284482,2
33237,-0.1329492;0.00905895;1.378665,0.0333005;-0.02210208;1.351154,0.05791435;-0.1944799;1.166353,-0.07472223;-0.2832549;1.001917,-0.1317412;-0.3128381;0.9545129,-0.03887786;-0.4307654;1.28412,2
33279,-0.1330606;0.008964255;1.377202,0.03364592;-0.02202803;1.351221,0.04888741;-0.1983131;1.169213,-0.07741043;-0.2871421;1.004843,-0.1386339;-0.3251116;0.9561898,-0.03891479;-0.4309366;1.283954,2
33320,-0.1330245;0.008657756;1.376266,0.03387333;-0.02208749;1.351344,0.02404109;-0.2033986;1.174128,-0.08392716;-0.2969873;1.019946,-0.1634401;-0.3572766;0.9548675,-0.03896748;-0.4309927;1.283991,2
33362,-0.1328747;0.008252093;1.374845,0.03394847;-0.02214942;1.351371,0.01751213;-0.204779;1.176083,-0.08757685;-0.3016586;1.026235,-0.1666912;-0.3671369;0.961351,-0.03902919;-0.4310651;1.284048,2
33400,-0.1329839;0.00810004;1.374318,0.03401531;-0.02225255;1.351426,0.01041129;-0.2067444;1.179048,-0.09326717;-0.3074854;1.034155,-0.1386385;-0.3495929;1.001011,-0.03908534;-0.4310898;1.284163,2
33440,-0.133025;0.00791221;1.373727,0.03404608;-0.02236495;1.351451,0.00394407;-0.2075541;1.180919,-0.09585542;-0.3113238;1.039688,-0.1356056;-0.3502699;1.013955,-0.03913701;-0.4311168;1.284277,2
33478,-0.1329342;0.007631271;1.372833,0.03407125;-0.02253526;1.351452,-0.0006268651;-0.2083116;1.182507,-0.1001232;-0.3151707;1.043581,-0.136497;-0.3533673;1.021008,-0.03917164;-0.4311325;1.284323,2
33521,-0.1330244;0.007437264;1.372599,0.03406523;-0.02268779;1.351539,-0.005511101;-0.2102027;1.185761,-0.1012668;-0.3118312;1.064055,-0.1325298;-0.3504741;1.03482,-0.0391967;-0.4311852;1.284429,2
33566,-0.1330684;0.007282174;1.372423,0.03406497;-0.02286356;1.351749,-0.007723121;-0.2111263;1.18744,-0.1017984;-0.3122865;1.063959,-0.1297713;-0.3473659;1.038511,-0.03932961;-0.4312963;1.284684,2
33605,-0.1331143;0.007094456;1.372231,0.03405835;-0.02298686;1.351841,-0.009399673;-0.2111569;1.187875,-0.1020327;-0.311943;1.062929,-0.1303617;-0.3485978;1.033332,-0.0393618;-0.4313339;1.284729,2
33639,-0.1331359;0.006861772;1.371827,0.03407707;-0.02307044;1.351949,-0.01005516;-0.2111069;1.188011,-0.1322642;-0.3451854;1.017377,-0.1759031;-0.3939169;0.9841527,-0.03937253;-0.4313368;1.284742,2
33676,-0.133175;0.006800269;1.371818,0.03407292;-0.0231714;1.352142,-0.01083524;-0.2110949;1.188291,-0.1324652;-0.3454597;1.017467,-0.1766239;-0.3960121;0.9853888,-0.03942185;-0.4313543;1.284813,2
33713,-0.1332159;0.006691381;1.37186,0.03405274;-0.0232715;1.352434,-0.01147455;-0.2113453;1.188947,-0.1324163;-0.3457795;1.01768,-0.1771131;-0.3969935;0.9868562,-0.03955539;-0.4313899;1.285107,2
33758,-0.1332706;0.006553455;1.371733,0.03405079;-0.02335714;1.352534,-0.01192697;-0.2114335;1.189183,-0.1322775;-0.3466139;1.018101,-0.1763798;-0.3964699;0.9863173,-0.03956361;-0.4314142;1.285128,2
33797,-0.133288;0.006432432;1.371622,0.03404151;-0.0234422;1.352627,-0.01220061;-0.2115074;1.189342,-0.1322604;-0.3471589;1.018439,-0.1764891;-0.3971983;0.9859057,-0.03957359;-0.4314193;1.285139,2
