Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
20582,1020,-2560;-15616;-5936,1115;-1045;-756,-0.1282336;-0.1031246;0.8834791,-0.1636964;-0.07433584;0.9471787,-0.2105246;0.01428708;1.160851,-0.1658122;0.2494371;1.285954,-0.006370282;0.2697949;1.280872,0.004280261;-0.2277018;1.277716,2
20630,1023,-2492;-16096;-6264,772;-691;-1088,-0.1293084;-0.1033476;0.8842925,-0.1796189;-0.07736494;0.9620805,-0.2104678;0.01414197;1.160722,-0.1657881;0.2495069;1.285977,-0.006360564;0.2698152;1.280869,0.004133814;-0.2276576;1.277746,2
20678,1022,-2180;-15728;-6212,1271;-640;-1102,-0.1286056;-0.102547;0.88391,-0.1790082;-0.07645564;0.9624372,-0.2105168;0.01284356;1.156591,-0.1657418;0.2495605;1.286048,-0.006334887;0.2698871;1.280905,0.004030643;-0.2275877;1.277876,2
20725,1022,-2256;-15656;-5964,1680;-297;-821,-0.1283672;-0.1028129;0.8832542,-0.1830399;-0.07629099;0.9667809,-0.2105296;0.01280465;1.156513,-0.165715;0.2495944;1.286049,-0.006330492;0.2698966;1.280897,0.003927349;-0.2275787;1.277771,2
20773,1023,-2376;-15352;-5856,1246;-261;-1043,-0.1279664;-0.1038865;0.884597,-0.1810698;-0.07516944;0.9658164,-0.2111589;0.01336824;1.159073,-0.1657046;0.2496729;1.286078,-0.006300488;0.2699669;1.280936,0.004062768;-0.2275575;1.277748,2
20821,1022,-2424;-15768;-6004,1348;-551;-964,-0.1276911;-0.1022454;0.8844886,-0.1842001;-0.07540557;0.9698741,-0.2113613;0.01397135;1.160316,-0.1657084;0.2496969;1.286126,-0.006300352;0.270005;1.280998,0.004173463;-0.2274722;1.277838,2
20869,1023,-2376;-15424;-5688,1444;-163;-913,-0.1264734;-0.1022305;0.8842946,-0.1852946;-0.07658596;0.9694557,-0.2108277;0.01310958;1.156228,-0.1657088;0.2497171;1.28619,-0.006353744;0.2700753;1.281233,0.004185386;-0.2274137;1.278022,2
20917,1023,-2200;-15396;-5720,1156;-561;-1187,-0.1273459;-0.1023016;0.8846351,-0.1682829;-0.07788676;0.9534002,-0.2111101;0.01371139;1.158722,-0.1656895;0.2497614;1.28624,-0.006418394;0.2701389;1.281325,0.004269223;-0.2273742;1.27811,2
20965,1021,-2172;-15124;-5728,771;-508;-1141,-0.1277843;-0.1025731;0.8868803,-0.1533934;-0.07410508;0.9418793,-0.2108561;0.01302498;1.156975,-0.1656825;0.2497609;1.286244,-0.006544289;0.2702402;1.281514,0.004220146;-0.2273131;1.278264,2
21012,1023,-2216;-15368;-6216,1044;-576;-802,-0.126633;-0.1032908;0.8849184,-0.1487321;-0.07461851;0.9361206,-0.2106259;0.01269576;1.155945,-0.1656802;0.2497608;1.286263,-0.006707356;0.2702947;1.281611,0.004441658;-0.2272948;1.278504,2
21060,1023,-2500;-15696;-6132,1085;0;-626,-0.1266736;-0.1026461;0.8857785,-0.1477631;-0.07420941;0.9350291,-0.2104408;0.01271845;1.156125,-0.1656469;0.2497173;1.286194,-0.006827752;0.2703148;1.281596,0.004338393;-0.2273006;1.278361,2
21108,1023,-2528;-15628;-6080,1521;-136;-850,-0.1249949;-0.102955;0.8869869,-0.1554845;-0.07492316;0.9438803,-0.2102233;0.01264219;1.156961,-0.1655995;0.2496768;1.28613,-0.007096818;0.2703604;1.281621,0.004309185;-0.2272738;1.278093,2
21140,1023,-2708;-15612;-5240,898;-12;-815,-0.1249186;-0.1033327;0.8878865,-0.1517589;-0.07352434;0.9412107,-0.210224;0.01250095;1.156286,-0.165588;0.2496876;1.286129,-0.007203075;0.2703958;1.281634,0.004431508;-0.2272445;1.278062,2
21188,1023,-2684;-15780;-5432,1478;-856;-895,-0.1244685;-0.1043236;0.8880453,-0.1505596;-0.07313522;0.9404334,-0.2102193;0.01252592;1.157361,-0.1655855;0.2496994;1.28617,-0.007388477;0.2704315;1.281874,0.004379328;-0.227225;1.278122,2
21235,1023,-2360;-15796;-5600,649;-588;-1133,-0.1253376;-0.1035514;0.8879399,-0.1476719;-0.07209401;0.9391589,-0.2101035;0.01309537;1.159299,-0.1655369;0.2497038;1.286188,-0.007619026;0.2704685;1.28209,0.004349665;-0.2272145;1.278169,2
21283,1023,-2408;-15956;-5968,1473;-734;-1105,-0.1256012;-0.1027038;0.8866147,-0.1548173;-0.07220183;0.9460441,-0.2098175;0.01244363;1.156594,-0.1655224;0.2497074;1.286186,-0.007678587;0.2704792;1.282116,0.004376804;-0.2271712;1.278162,2
21331,1023,-2132;-15556;-5956,1050;-335;-1294,-0.125174;-0.101895;0.8851932,-0.1812095;-0.0766629;0.9702148,-0.2102547;0.0133748;1.1593,-0.1655223;0.249711;1.286178,-0.007710912;0.2704729;1.282117,0.004613719;-0.2272018;1.277997,2
21379,1022,-2464;-15416;-5684,1223;-359;-1152,-0.124934;-0.1019151;0.8866646,-0.1813869;-0.07554991;0.9740022,-0.2106609;0.01413137;1.160231,-0.1655059;0.2497331;1.28622,-0.0078281;0.270485;1.282258,0.004789702;-0.227097;1.278063,2
21427,1020,-2204;-15180;-5800,1199;-455;-987,-0.1238727;-0.1021031;0.8852273,-0.182323;-0.07774565;0.971881,-0.210042;0.01330187;1.157676,-0.1654532;0.2497967;1.286308,-0.007856533;0.2704991;1.282289,0.004809985;-0.2270178;1.278079,2
21474,1023,-2524;-15640;-5700,1274;-142;-755,-0.1241843;-0.1029641;0.8865222,-0.1501602;-0.07215267;0.9411535,-0.2096721;0.0127382;1.155951,-0.1653779;0.2499062;1.286429,-0.007871697;0.2704774;1.282363,0.005018103;-0.2268891;1.278165,2
21522,1022,-2420;-15476;-5660,1118;-436;-1077,-0.1246698;-0.1015822;0.8865626,-0.1481579;-0.07254794;0.9374319,-0.2096015;0.01269131;1.156039,-0.1653333;0.2499258;1.286433,-0.007883064;0.2704863;1.282369,0.005072487;-0.22672;1.278116,2
21570,1023,-2728;-15728;-5572,1190;-291;-847,-0.1238812;-0.1033194;0.8864952,-0.1464783;-0.07423217;0.9353169,-0.2094274;0.01231318;1.154726,-0.165223;0.2499917;1.286541,-0.007915776;0.2705322;1.282543,0.005009988;-0.2265944;1.278176,2
21618,1023,-2336;-15720;-5668,1011;-645;-1112,-0.1242204;-0.1028615;0.8874601,-0.1463333;-0.07425894;0.9352239,-0.2094345;0.01233922;1.154881,-0.165177;0.2500335;1.286559,-0.007911536;0.2705542;1.282565,0.005058238;-0.2265145;1.278067,2
21666,1020,-2520;-15760;-5608,1357;-428;-984,-0.1242977;-0.1025042;0.8871891,-0.1461631;-0.07408521;0.9352562,-0.2093649;0.01212604;1.153882,-0.1650917;0.2500763;1.286603,-0.008013428;0.2708441;1.282984,0.005095658;-0.226459;1.278074,2
21713,1023,-2296;-15592;-5776,1106;-784;-1098,-0.1241973;-0.1031473;0.8868752,-0.1447991;-0.07518163;0.9329886,-0.2091717;0.01204142;1.152663,-0.1649356;0.2502159;1.286623,-0.007954522;0.2709137;1.283073,0.005190657;-0.2263965;1.278102,2
21761,1023,-2344;-15556;-5796,1172;-450;-1079,-0.1238793;-0.102484;0.8858553,-0.1445693;-0.07504843;0.9327679,-0.209042;0.01209836;1.153171,-0.164712;0.2504283;1.286777,-0.007940735;0.2709971;1.283143,0.005181851;-0.2263738;1.278111,2
21809,1023,-2308;-15656;-5728,1069;-605;-1149,-0.1248376;-0.101433;0.8874393,-0.1571412;-0.05796737;0.9762588,-0.1991272;0.05262702;1.228877,-0.1645644;0.2505317;1.286917,-0.007783732;0.2713006;1.283478,0.005114746;-0.2263022;1.278135,2
21857,1023,-2496;-15620;-5612,1376;-335;-1018,-0.1254508;-0.1009477;0.8866298,-0.1592925;-0.05858454;0.9761287,-0.1990204;0.05275102;1.228788,-0.1644816;0.2506204;1.287003,-0.007750869;0.2718576;1.28399,0.005115678;-0.2262374;1.278031,2
21904,1018,-2388;-15480;-5636,1371;-538;-865,-0.1246384;-0.1013852;0.8858481,-0.1610014;-0.05877299;0.9778811,-0.2045401;0.05350636;1.229492,-0.1643313;0.2506844;1.28702,-0.007523346;0.2727182;1.284873,0.005249364;-0.2260155;1.278033,2
21952,1023,-2552;-15516;-5468,937;-504;-1147,-0.1253602;-0.1019629;0.8890808,-0.1625065;-0.05930768;0.9790211,-0.2059228;0.053286;1.230512,-0.1641991;0.2508105;1.287243,-0.00724438;0.2732733;1.285601,0.005609078;-0.2257663;1.278523,2
22000,1023,-2220;-15660;-5888,1447;-877;-559,-0.1262027;-0.1010909;0.8866999,-0.1629779;-0.05940013;0.9789425,-0.2061522;0.05317093;1.230486,-0.1641237;0.2508617;1.287277,-0.007166058;0.273819;1.286012,0.00577936;-0.2256613;1.278478,2
22048,1022,-2548;-15864;-5824,948;-405;-1202,-0.1257186;-0.1013089;0.8888341,-0.1616556;-0.0579264;0.9784533,-0.2049459;0.05333712;1.230555,-0.1638499;0.2510293;1.287447,-0.00690613;0.2747698;1.286835,0.005901234;-0.2252609;1.279048,2
22096,1023,-2176;-15572;-5688,1406;-583;-933,-0.1251885;-0.1011544;0.8846575,-0.1623602;-0.05821011;0.9780528,-0.2039295;0.05357937;1.230213,-0.1637121;0.2512298;1.287521,-0.005569165;0.2779611;1.290319,0.005999563;-0.2251611;1.279059,2
22143,1023,-2492;-15828;-5756,1419;-219;-999,-0.1251578;-0.09933019;0.8855246,-0.1625726;-0.05846541;0.9773389,-0.2020443;0.05406208;1.22951,-0.1635444;0.2514358;1.287597,-0.004623856;0.2805242;1.292478,0.006001926;-0.2250732;1.278974,2
22191,1022,-2404;-15712;-5768,1359;-450;-987,-0.1247748;-0.09905751;0.886188,-0.1627964;-0.05846892;0.9774632,-0.2013475;0.05427212;1.229682,-0.1634658;0.2515513;1.287675,-0.004372965;0.2815341;1.293571,0.005965334;-0.225046;1.278966,2
22239,1023,-2588;-15808;-5480,1452;-227;-1112,-0.1246702;-0.09748258;0.8843805,-0.1630207;-0.05844511;0.9768269,-0.2006804;0.05469121;1.229005,-0.1633396;0.2518924;1.28781,-0.004050103;0.2827466;1.294507,0.00597317;-0.2247988;1.278783,2
22287,1023,-2456;-15364;-5216,1307;-405;-1201,-0.1245933;-0.09791886;0.886482,-0.1630634;-0.05834039;0.9769747,-0.2000097;0.0546168;1.229338,-0.1632503;0.2519901;1.287904,-0.003831579;0.2834586;1.295328,0.00611291;-0.2246153;1.279036,2
22334,1023,-2652;-15540;-5384,1219;-745;-1069,-0.1251944;-0.09910554;0.8862761,-0.1616592;-0.04497895;1.001792,-0.2035014;0.05052173;1.231519,-0.1619527;0.2518252;1.291422,-0.003785684;0.2842461;1.2991,0.005379837;-0.2329946;1.282738,2
22382,1023,-2368;-15504;-5572,1084;-582;-1143,-0.1263081;-0.09738938;0.8869151,-0.1645753;-0.04732392;1.000089,-0.2025265;0.04850154;1.230478,-0.1610077;0.2512597;1.292176,-0.003086551;0.2852378;1.304444,0.004506439;-0.2409865;1.281966,2
22430,1020,-2388;-15548;-5600,1344;-680;-1016,-0.1261993;-0.09680969;0.8849409,-0.200551;-0.02938326;1.056485,-0.2015695;0.0476278;1.229426,-0.1603971;0.2507514;1.292274,-0.00281371;0.2856637;1.306406,0.00409685;-0.2438863;1.281249,2
22478,1023,-2236;-15396;-5364,952;-568;-1166,-0.1367323;-0.09113249;0.8969,-0.2029646;-0.0324587;1.044733,-0.1974081;0.03073536;1.224723,-0.1597386;0.2504585;1.292836,-0.002423347;0.2860797;1.308924,0.003551255;-0.2476062;1.281171,2
22526,1023,-2280;-15552;-5656,1163;-761;-777,-0.136231;-0.09041459;0.8957741,-0.2097839;-0.03305025;1.045761,-0.1979414;0.0335379;1.224944,-0.1593393;0.2501711;1.292961,-0.002320883;0.2862284;1.309628,0.003463789;-0.2481431;1.281122,2
22573,1020,-2212;-15708;-5736,1302;-613;-891,-0.1348056;-0.09379712;0.8952693,-0.1555125;-0.04747378;1.007335,-0.1990012;0.03847919;1.226876,-0.1589365;0.2499268;1.293249,-0.002159277;0.2865016;1.310917,0.003400139;-0.2496683;1.281459,2
22621,1023,-2648;-15736;-5436,1293;-347;-879,-0.1341991;-0.09358006;0.8932719,-0.2003283;-0.03794806;1.051209,-0.1991377;0.03910651;1.227099,-0.1587819;0.2498835;1.29337,-0.00208456;0.2866271;1.311327,0.003399717;-0.2496968;1.281602,2
22669,1023,-2096;-16032;-5072,1289;-578;-1093,-0.137865;-0.09170425;0.8958951,-0.2101057;-0.03601919;1.050606,-0.1993449;0.03961238;1.226919,-0.158437;0.2494937;1.293429,-0.002058999;0.2866478;1.311655,0.002680247;-0.250787;1.281677,2
22717,1020,-2588;-15924;-5436,1081;-827;-1192,-0.1362883;-0.09345593;0.8907865,-0.2028484;-0.03699723;1.050031,-0.1998436;0.03969513;1.226285,-0.1582916;0.2494519;1.293563,-0.002015191;0.2866358;1.311846,0.002614687;-0.250955;1.281771,2
22765,1023,-2432;-15704;-6032,1758;-940;-1103,-0.1396724;-0.09167433;0.8928927,-0.2032278;-0.03657541;1.049752,-0.1999028;0.03969301;1.226247,-0.1582087;0.2494506;1.2936,-0.001997328;0.286616;1.311951,0.002423812;-0.2512548;1.281829,2
22812,1018,-2432;-15792;-5884,1088;-389;-1538,-0.1375342;-0.0914975;0.8890982,-0.2010202;-0.03561139;1.048998,-0.2002661;0.03976691;1.226053,-0.1580956;0.2493954;1.293777,-0.001907726;0.2865973;1.312653,0.001895623;-0.2520545;1.282105,2
22860,1023,-2144;-15068;-5548,1154;-381;-1411,-0.1371757;-0.09251862;0.8910046,-0.2012187;-0.03544245;1.049086,-0.2006161;0.03989592;1.226218,-0.1580699;0.2493737;1.293831,-0.001866609;0.286568;1.312853,0.001721703;-0.2522702;1.282275,2
22908,1023,-2272;-15112;-5404,1072;-581;-1011,-0.1385277;-0.0915491;0.8897557,-0.1972681;-0.03440209;1.0483,-0.2010531;0.0403176;1.225773,-0.1579939;0.2493955;1.293994,-0.001821412;0.2865034;1.313042,0.001451194;-0.2525257;1.282293,2
22940,1022,-2424;-15424;-5488,982;-599;-763,-0.1365345;-0.09414928;0.8923552,-0.1774094;-0.03915453;1.052548,-0.2013462;0.04063884;1.22622,-0.1579473;0.2493134;1.294176,-0.001776309;0.2864676;1.31335,0.001321799;-0.2525771;1.282733,2
22988,1023,-2344;-15764;-5584,994;-290;-885,-0.1383422;-0.09317107;0.893117,-0.1890443;-0.03695848;1.050732,-0.2014424;0.04083488;1.226534,-0.1579172;0.2492766;1.294212,-0.001778435;0.2864533;1.313479,0.001184976;-0.2526944;1.282863,2
23035,1023,-2364;-15572;-5372,1140;-561;-764,-0.1427993;-0.09018835;0.899664,-0.1832297;-0.04050331;1.054293,-0.2014552;0.0414434;1.227666,-0.1578535;0.2491142;1.294587,-0.001771497;0.2864386;1.31367,0.001113739;-0.2527942;1.283039,2
23083,1018,-2240;-15864;-5332,969;-619;-824,-0.1442179;-0.08950181;0.8988197,-0.2047039;-0.03606111;1.051368,-0.2015014;0.04152587;1.227639,-0.1578418;0.2490789;1.294622,-0.001768984;0.2864308;1.313694,0.001054261;-0.2528737;1.282925,2
