Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
18701,0.006620999;0.06224187;1.287162,0.1789687;0.00219841;1.327537,0.2152153;-0.2500618;1.338739,0.1994713;-0.4476171;1.192569,0.2036548;-0.5014568;1.157373,-0.2312274;-0.5383258;1.070959,-0.01397268;-0.459046;1.428261,0.0611404;-0.4516208;1.408509,2
18732,0.006622917;0.06228108;1.287188,0.1789483;0.002159253;1.327504,0.2149645;-0.2506107;1.33663,0.1996754;-0.4475762;1.192503,0.2030583;-0.5009992;1.154693,-0.231634;-0.5377045;1.070971,-0.01395298;-0.4590326;1.428256,0.06117205;-0.4516003;1.40847,2
18766,0.006529849;0.06256437;1.288372,0.178959;0.002000386;1.327775,0.2150064;-0.2506068;1.336704,0.2001914;-0.4480991;1.193305,0.2038153;-0.5025313;1.159714,-0.2317333;-0.5385437;1.07214,-0.01380741;-0.4589322;1.428992,0.06135986;-0.4514883;1.409143,2
18798,0.006556462;0.06258037;1.288525,0.1789474;0.001900948;1.327832,0.2150485;-0.2506042;1.336663,0.2002855;-0.4482136;1.193432,0.2024349;-0.5011948;1.157973,-0.2316469;-0.5383479;1.072318,-0.0137912;-0.4588283;1.429227,0.06139882;-0.4513968;1.409335,2
18833,0.006597974;0.06260641;1.288681,0.1780259;0.002448753;1.327175,0.2152339;-0.250698;1.336585,0.2004013;-0.4483949;1.193492,0.2025601;-0.5008351;1.157945,-0.2316253;-0.5379366;1.072723,-0.0134735;-0.4587172;1.429671,0.06176139;-0.451115;1.409799,2
18867,0.006599024;0.06260939;1.288682,0.1780796;0.002368734;1.327212,0.2153564;-0.2508053;1.336231,0.2005271;-0.448554;1.193215,0.2018912;-0.5004002;1.156575,-0.2315737;-0.5376669;1.072541,-0.0134693;-0.4587043;1.429583,0.06176393;-0.4511141;1.409679,2
18901,0.006640894;0.06267355;1.289045,0.1781554;0.002301475;1.327385,0.2154965;-0.2508384;1.336299,0.2007997;-0.4487515;1.193514,0.2040204;-0.5017318;1.159033,-0.2314592;-0.5375811;1.072747,-0.01347152;-0.4585779;1.429827,0.06178377;-0.4510115;1.409887,2
18933,0.006649459;0.06274436;1.289217,0.1782157;0.002230878;1.327497,0.215681;-0.2508732;1.336248,0.2011414;-0.4488798;1.193588,0.2035875;-0.5015142;1.158419,-0.2314099;-0.5374746;1.072784,-0.01343508;-0.4585414;1.4299,0.06182883;-0.4509791;1.409949,2
18966,0.006741063;0.06275865;1.289001,0.177349;0.002752535;1.326039,0.2158477;-0.2509927;1.334766,0.2010322;-0.4495501;1.192955,0.2027739;-0.5009788;1.154792,-0.2312049;-0.5368605;1.072215,-0.01327414;-0.4584777;1.429562,0.06202061;-0.4508728;1.409579,2
18999,0.006893259;0.06285135;1.289489,0.1775935;0.002643882;1.326573,0.2162552;-0.2509076;1.335304,0.201221;-0.4494174;1.193445,0.2041152;-0.5020247;1.159528,-0.2310707;-0.5367116;1.072536,-0.01311166;-0.4584417;1.429874,0.06212782;-0.450787;1.409863,2
19032,0.0069579;0.06291071;1.289352,0.1771481;0.003044124;1.325733,0.2163636;-0.2512676;1.334354,0.2013252;-0.4498944;1.192674,0.202865;-0.5017068;1.154772,-0.230912;-0.5360627;1.072148,-0.01293239;-0.4583647;1.429692,0.06232098;-0.4506664;1.409663,2
19066,0.006996832;0.06294762;1.289408,0.1774235;0.002850118;1.326104,0.2163809;-0.2512737;1.334336,0.2013898;-0.4499314;1.192697,0.2031505;-0.5025633;1.157014,-0.2309048;-0.5360516;1.07216,-0.01290495;-0.4583451;1.429693,0.06234537;-0.45065;1.409663,2
19102,0.007055638;0.06298874;1.289341,0.1771617;0.00327054;1.325574,0.2165182;-0.2511565;1.334134,0.2014294;-0.4498684;1.192585,0.2023191;-0.501703;1.155354,-0.2309282;-0.536069;1.071998,-0.01285013;-0.4582236;1.429507,0.06240986;-0.4505145;1.40951,2
19134,0.007099848;0.06306998;1.289416,0.1770228;0.003401291;1.325443,0.2165903;-0.2511422;1.33411,0.2016364;-0.4498189;1.192495,0.2031951;-0.5026441;1.156617,-0.2308961;-0.5360194;1.072042,-0.01280058;-0.4581898;1.429552,0.06246638;-0.450473;1.409547,2
19167,0.007189728;0.06314879;1.289552,0.1773061;0.00309379;1.325814,0.2168007;-0.2510479;1.334289,0.2016648;-0.4497066;1.192664,0.2036298;-0.5016941;1.157367,-0.2309368;-0.5359854;1.072085,-0.01278687;-0.4581818;1.429565,0.06247577;-0.4504722;1.409552,2
19199,0.007303403;0.0632326;1.289943,0.1776552;0.002860435;1.326439,0.216994;-0.2510755;1.334539,0.2044589;-0.45046;1.193772,0.19509;-0.4892846;1.174299,-0.230853;-0.535905;1.07248,-0.01269283;-0.4582049;1.429923,0.06248356;-0.4504649;1.409888,2
19232,0.007340457;0.0632635;1.289979,0.1773837;0.00320621;1.326155,0.2170728;-0.2510318;1.334538,0.2039748;-0.4504845;1.193923,0.1939454;-0.4878412;1.173087,-0.2308556;-0.5359865;1.072581,-0.01262941;-0.4580987;1.430004,0.06257974;-0.4503104;1.410022,2
19265,0.007406979;0.06331547;1.290166,0.1776941;0.002988216;1.326623,0.2172582;-0.2510981;1.33476,0.2036999;-0.4506248;1.194302,0.2030303;-0.50377;1.158191,-0.2308715;-0.5360491;1.072828,-0.01260738;-0.4580622;1.43019,0.06261308;-0.450296;1.410188,2
19302,0.00751515;0.06334458;1.290034,0.1772341;0.003504991;1.325741,0.217401;-0.251018;1.334517,0.2034615;-0.4500566;1.19335,0.202417;-0.5033288;1.155256,-0.231005;-0.5360891;1.072736,-0.01249767;-0.4579971;1.42997,0.06275299;-0.4501927;1.409953,2
19333,0.007533864;0.06334814;1.290032,0.1769483;0.003690913;1.32532,0.2174681;-0.2510187;1.334479,0.2034071;-0.4499114;1.193102,0.202861;-0.5021673;1.156228,-0.2309865;-0.536052;1.072717,-0.01249361;-0.4579914;1.429968,0.06277706;-0.4501791;1.409936,2
