Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
24697,-0.03831449;0.2724135;1.325691,0.08512346;0.2124456;1.290015,0.03908096;0.01598462;1.27006,-0.05326732;-0.1393541;1.188848,-0.1145688;-0.199149;1.17451,-0.03414552;-0.1482662;1.431965,2
24731,-0.03915534;0.2637635;1.318252,0.08527271;0.2076767;1.281401,0.04048932;0.01099482;1.263906,-0.05854533;-0.1408752;1.184146,-0.1159014;-0.1965588;1.167446,-0.03448706;-0.1512398;1.430444,2
24763,-0.03946186;0.2637114;1.319276,0.08506244;0.2084848;1.282521,0.04161489;0.007529299;1.260748,-0.06094656;-0.1430026;1.183142,-0.0891277;-0.1605495;1.176254,-0.03481592;-0.1525722;1.429784,2
24796,-0.04162269;0.2406202;1.310852,0.08521416;0.2067478;1.281506,0.04169108;0.005725454;1.258285,-0.06259617;-0.1445751;1.182755,-0.08737478;-0.1584079;1.179106,-0.0344789;-0.1552086;1.429506,2
24831,-0.04210827;0.2298946;1.308128,0.08524317;0.2003391;1.275288,0.04148174;0.004347394;1.256471,-0.06377023;-0.1456539;1.181775,-0.1131315;-0.188191;1.173803,-0.03564652;-0.1575847;1.431731,2
24863,-0.04202826;0.224223;1.306142,0.08540308;0.1989038;1.27444,0.0396713;0.00225056;1.253819,-0.06873952;-0.146448;1.181301,-0.1141043;-0.1908071;1.1783,-0.04088919;-0.1618359;1.432434,2
24897,-0.04107851;0.2188163;1.304409,0.08572336;0.1979196;1.274382,0.03872249;0.001195462;1.252438,-0.112181;-0.1760188;1.16222,-0.1588007;-0.2193367;1.153945,-0.03896577;-0.1656875;1.43155,2
24932,-0.03985255;0.2148192;1.301958,0.08581389;0.1959273;1.272904,0.03820369;0.0005845202;1.250119,-0.07669276;-0.1447946;1.181324,-0.1210968;-0.1897581;1.180924,-0.03710616;-0.1695319;1.430334,2
24965,-0.03538764;0.2063406;1.27515,0.08661795;0.1927521;1.270949,0.037482;-0.0003839714;1.247432,-0.07782617;-0.1462193;1.18053,-0.1225621;-0.1904012;1.181273,-0.03633785;-0.1717733;1.4302,2
24996,-0.03585223;0.2071844;1.2749,0.08674929;0.19193;1.270168,0.03715023;-0.0009611988;1.245198,-0.1149044;-0.1777486;1.164166,-0.1620483;-0.2183277;1.159129,-0.03420199;-0.1772668;1.426271,2
25031,-0.03565177;0.2051683;1.271632,0.08769534;0.1901052;1.269009,0.03716619;-0.001116758;1.244161,-0.1130109;-0.1765993;1.164583,-0.1600906;-0.2190745;1.162722,-0.03353506;-0.1798386;1.424571,2
25063,-0.03670413;0.2069536;1.27093,0.0877896;0.1901132;1.26906,0.03728211;-0.001029508;1.242531,-0.1121362;-0.1761165;1.164665,-0.1596604;-0.2175563;1.163083,-0.03332822;-0.1806298;1.424016,2
25096,-0.03613134;0.2046885;1.265474,0.08880484;0.1890186;1.26584,0.03669259;-0.001450912;1.23659,-0.1121222;-0.1759213;1.162552,-0.1585755;-0.2149513;1.159219,-0.03323499;-0.1818618;1.421514,2
25131,-0.03665311;0.2078792;1.265032,0.088942;0.1892015;1.266184,0.0244347;-0.02023409;1.22892,-0.1121118;-0.1759728;1.162189,-0.1547676;-0.212662;1.163784,-0.03252888;-0.1824077;1.42064,2
25165,-0.03642661;0.2076197;1.263585,0.09042738;0.1876106;1.263522,0.02332723;-0.02187821;1.227226,-0.1127156;-0.1756089;1.160526,-0.1539321;-0.2106388;1.160774,-0.03173524;-0.1829229;1.419296,2
25197,-0.03626174;0.210691;1.264945,0.09047255;0.1876356;1.263567,0.04203911;-0.002244186;1.221836,-0.08125877;-0.1465303;1.168627,-0.1080621;-0.1867155;1.184177,-0.03155421;-0.1829549;1.419083,2
25231,-0.03627579;0.2134417;1.265735,0.09047789;0.1876349;1.263535,0.04212804;-0.002264563;1.221795,-0.0812574;-0.1465281;1.168751,-0.1081749;-0.1871626;1.184456,-0.03143642;-0.1829547;1.419101,2
25263,-0.03637668;0.2152804;1.267308,0.09055728;0.1877167;1.263663,0.02340323;-0.02173327;1.217949,-0.09707016;-0.1668295;1.160611,-0.1214768;-0.1957383;1.179385,-0.03205667;-0.1834059;1.417847,2
25297,-0.03613748;0.2180955;1.269739,0.09059689;0.1877755;1.263667,0.04299262;-0.002124887;1.220781,-0.08094036;-0.146166;1.168508,-0.1232814;-0.1880006;1.166071,-0.03197353;-0.1833247;1.417848,2
25330,-0.03615548;0.2201352;1.271682,0.09062165;0.1877974;1.263642,0.02064612;-0.02392329;1.220478,-0.09790641;-0.1685709;1.15757,-0.1391689;-0.2022718;1.159548,-0.03221801;-0.1833232;1.417444,2
25365,-0.03688445;0.2159731;1.289937,0.0906784;0.1880319;1.263897,0.02076433;-0.02374544;1.220992,-0.09763835;-0.1682563;1.157403,-0.1406046;-0.2030776;1.161274,-0.03220789;-0.1830294;1.417456,2
25398,-0.03551266;0.2152227;1.291335,0.09071571;0.1881106;1.263747,0.04185788;-0.000799434;1.217046,-0.08076633;-0.1468001;1.167624,-0.1223057;-0.1884215;1.163772,-0.03301158;-0.1819387;1.417994,2
25430,-0.03416105;0.2157573;1.293026,0.09091488;0.1884475;1.264035,0.02257435;-0.02050827;1.22243,-0.09457353;-0.1651133;1.156409,-0.135563;-0.2047087;1.159505,-0.03243316;-0.1814976;1.417474,2
25463,-0.03327222;0.2176054;1.295827,0.09098835;0.1884629;1.263919,0.02259049;-0.02045172;1.222521,-0.09455296;-0.1649998;1.156348,-0.1354622;-0.2051202;1.159472,-0.0323137;-0.1810579;1.417164,2
25497,-0.03265513;0.2204631;1.299487,0.09113917;0.1886227;1.263973,0.02265203;-0.02029778;1.222846,-0.09444769;-0.1647029;1.156231,-0.135106;-0.2057219;1.160011,-0.0321576;-0.1808948;1.416852,2
25531,-0.03238146;0.2226111;1.301273,0.09127333;0.1888121;1.263992,0.02283965;-0.02005873;1.223062,-0.09422723;-0.1643361;1.156063,-0.1341657;-0.2041428;1.158573,-0.03218448;-0.1806614;1.41668,2
25564,-0.03213762;0.2251476;1.302849,0.09145047;0.1890732;1.26409,0.02290144;-0.02006668;1.223284,-0.09355637;-0.1645217;1.155522,-0.1320142;-0.2055139;1.157765,-0.03201313;-0.1804631;1.416402,2
25600,-0.03194512;0.2278633;1.304577,0.0917872;0.1896112;1.264605,0.0232497;-0.01983608;1.224088,-0.09033073;-0.1666331;1.156505,-0.1305191;-0.2074558;1.158871,-0.03191379;-0.1803511;1.416352,2
25629,-0.03108092;0.2297092;1.304968,0.09210523;0.1902178;1.264982,0.0237397;-0.01956934;1.224334,-0.08986022;-0.1660868;1.156095,-0.1286528;-0.2060658;1.157523,-0.03106898;-0.1795196;1.416503,2
25663,-0.03063103;0.2311429;1.304987,0.09252106;0.1909919;1.265579,0.02423233;-0.0195007;1.224436,-0.08806527;-0.1666672;1.155343,-0.1265212;-0.2074387;1.156468,-0.03134034;-0.1790288;1.416042,2
25697,-0.02966703;0.2325131;1.304763,0.09281928;0.1917025;1.266049,0.03192819;-0.01164241;1.227649,-0.08090252;-0.1585182;1.158639,-0.1205375;-0.2022256;1.157822,-0.03092181;-0.1787261;1.416003,2
25730,-0.03034933;0.2317083;1.304208,0.09298281;0.1922134;1.266329,0.0343992;-0.00915553;1.2286,-0.0778883;-0.1562525;1.159059,-0.1175149;-0.2013485;1.157334,-0.03089289;-0.179007;1.4146,2
25763,-0.02969695;0.2326017;1.303087,0.09302031;0.1923986;1.26632,0.05253304;0.000188519;1.227675,-0.06869525;-0.1424777;1.164591,-0.1091449;-0.1907239;1.156915,-0.03033694;-0.1788336;1.413853,2
25798,-0.02895636;0.2338135;1.303385,0.09307735;0.1928385;1.266665,0.04484322;0.001627535;1.234246,-0.0657233;-0.1461875;1.16311,-0.109608;-0.1976437;1.157884,-0.0290516;-0.1780037;1.41458,2
25833,-0.02842481;0.2345439;1.301876,0.09305621;0.1930091;1.266607,0.04471486;0.001902309;1.233467,-0.0646387;-0.1468781;1.162484,-0.1066581;-0.1949433;1.155663,-0.02844579;-0.1779421;1.41389,2
25865,-0.02840749;0.234884;1.301457,0.09305031;0.193244;1.266645,0.04485471;0.002068041;1.233106,-0.06360582;-0.1475125;1.162469,-0.1065242;-0.1970054;1.156312,-0.03480698;-0.1780289;1.414588,2
25994,-0.02933554;0.2350072;1.297583,0.09281661;0.1939114;1.266247,0.04825149;0.002411756;1.228844,-0.06130194;-0.1479999;1.16213,-0.1055029;-0.1966506;1.155256,-0.03841566;-0.1795171;1.414944,2
26023,-0.03002754;0.2350764;1.296946,0.09267336;0.1940953;1.266099,0.04810342;0.002538151;1.229119,-0.06084822;-0.1481791;1.162076,-0.1061263;-0.1975141;1.15564,-0.04342888;-0.1794611;1.418148,2
26044,-0.03060851;0.2349321;1.296445,0.0924899;0.1944528;1.265974,0.04750747;0.002855634;1.230013,-0.06025494;-0.1484937;1.162423,-0.1063812;-0.1988345;1.156211,-0.0449271;-0.1795217;1.419332,2
26063,-0.0314003;0.234712;1.296036,0.09217634;0.1950326;1.265885,0.04698797;0.002707193;1.230183,-0.06180195;-0.1475996;1.161831,-0.1083924;-0.1998351;1.154941,-0.04508351;-0.1795166;1.419463,2
