Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
0,330,-1260;16348;-8764,655;1486;3658,-0.1034101;-0.09451418;1.4465,0.06414983;-0.1303173;1.424903,0.1185855;-0.3276037;1.36556,0.04504451;-0.3993465;1.095064,-0.003269622;-0.3785097;1.030243,-0.1166656;-0.5295595;1.370959,0
33,331,-1132;17832;-7912,-1633;2750;3608,-0.1033961;-0.09449986;1.44692,0.0647091;-0.1304856;1.42534,0.1105317;-0.3612363;1.299543,0.03655239;-0.4078227;1.066468,-0.004236665;-0.3784027;1.031095,-0.1166429;-0.5295668;1.371012,0
78,331,-312;16100;-7660,-53;2590;4550,-0.1033549;-0.09445598;1.446589,0.06342194;-0.1296991;1.424881,0.1106635;-0.3607671;1.299521,0.03694573;-0.4064674;1.064719,-0.005137763;-0.3757378;1.023936,-0.1165834;-0.5295472;1.370866,0
101,332,-240;17792;-7368,2295;2752;5728,-0.1033747;-0.09442984;1.446743,0.0642392;-0.1300457;1.42525,0.118318;-0.327589;1.366608,0.04596485;-0.3980995;1.095466,-0.003099633;-0.3775161;1.029918,-0.1165799;-0.5295575;1.370903,0
133,328,744;16188;-7556,60;2988;6348,-0.1033814;-0.09440565;1.446759,0.06461122;-0.1301147;1.425282,0.1125077;-0.3589198;1.302116,0.03769088;-0.4064965;1.065433,-0.005817442;-0.3775733;1.027789,-0.116557;-0.5295543;1.370896,0
169,329,604;16132;-7044,34;3434;6317,-0.1033822;-0.09440483;1.446758,0.06491833;-0.130427;1.425024,0.1184255;-0.3614566;1.305287,0.03759957;-0.4064443;1.065295,-0.004211094;-0.377131;1.028434,-0.1165836;-0.5295325;1.370883,0
203,329,1192;15360;-6604,-259;3058;6608,-0.1033887;-0.0943881;1.446754,0.06378496;-0.129977;1.425045,0.1200339;-0.3624423;1.300137,0.03753138;-0.4065027;1.065283,-0.003717067;-0.3771995;1.028843,-0.1165833;-0.5294762;1.370867,0
233,329,1944;14668;-6536,295;2667;6272,-0.1034173;-0.0943282;1.44666,0.06427617;-0.1302852;1.424783,0.1183935;-0.3616648;1.30043,0.03762797;-0.4065191;1.06537,-0.004027373;-0.3770451;1.028085,-0.1166109;-0.5294142;1.370837,0
266,331,2468;14536;-6204,132;2362;5974,-0.1034027;-0.09430037;1.446725,0.06471585;-0.1303739;1.424862,0.1179727;-0.3279927;1.365586,0.04563585;-0.3986203;1.094474,-0.0031174;-0.3776976;1.030381,-0.1165827;-0.5294191;1.370849,0
300,332,3168;13780;-6244,-266;2224;5634,-0.1034275;-0.09429106;1.446722,0.06343342;-0.1296668;1.424913,0.1112111;-0.359535;1.295904,0.03776889;-0.4064205;1.065489,-0.004487949;-0.3770751;1.028829,-0.1165905;-0.5293978;1.370849,0
333,335,3704;13328;-5828,1;1816;5095,-0.1034329;-0.09430532;1.446776,0.0640169;-0.1298772;1.425223,0.1177391;-0.3273137;1.36568,0.04560621;-0.3982567;1.094599,-0.003365792;-0.3776759;1.03029,-0.1165054;-0.5294297;1.370861,0
367,331,4104;13124;-5720,-239;1622;4487,-0.1034387;-0.09430639;1.446788,0.06435963;-0.1301127;1.425171,0.1103887;-0.3587433;1.302561,0.03755506;-0.4064188;1.065327,-0.004232243;-0.3772902;1.029383,-0.1165032;-0.5294312;1.370863,0
400,329,4600;12608;-5640,-279;1495;4059,-0.1034632;-0.09423847;1.446472,0.06336321;-0.1296659;1.424804,0.1104602;-0.35868;1.302631,0.03741492;-0.4057613;1.064157,-0.003474905;-0.3767667;1.024722,-0.1163954;-0.5294875;1.370701,0
436,329,5244;12048;-5464,68;1538;3406,-0.1034501;-0.09420217;1.446328,0.0640379;-0.1298333;1.424101,0.110525;-0.3586545;1.302646,0.03786589;-0.4061996;1.064794,-0.001857331;-0.3782952;1.023313,-0.116316;-0.5295053;1.370633,0
470,331,5648;11792;-4988,63;1376;2645,-0.1034872;-0.09412296;1.446534,0.06454048;-0.1301367;1.424665,0.1179002;-0.328209;1.367584,0.04528445;-0.3936009;1.09523,0.002549116;-0.3805034;1.025237,-0.1162628;-0.5295359;1.370745,0
502,326,6116;11376;-4512,-133;932;1629,-0.1034956;-0.09401088;1.446116,0.06325292;-0.1295065;1.424251,0.1099709;-0.3575599;1.301807,0.03948458;-0.3949786;1.062571,0.009388146;-0.3783838;1.013151,-0.1162572;-0.52949;1.370639,0
533,331,6424;11232;-4112,433;366;404,-0.1035266;-0.09393404;1.446196,0.06360383;-0.1296556;1.424201,0.109663;-0.3577562;1.302233,0.07490133;-0.3878646;1.09095,0.01830024;-0.3799197;1.011213,-0.1161368;-0.529413;1.370851,0
566,332,6740;11408;-3852,670;-396;-352,-0.1034896;-0.09386525;1.446238,0.06387297;-0.1298077;1.424159,0.1167123;-0.327522;1.364771,0.07860637;-0.3843156;1.113028,0.02867841;-0.3796265;1.009481,-0.1138343;-0.5299546;1.370422,0
602,334,6516;11564;-4092,904;-872;-1454,-0.1034037;-0.09370875;1.446129,0.06275256;-0.1292852;1.424164,0.1069527;-0.3572981;1.310387,0.05870834;-0.3787154;1.039728,0.03990599;-0.3781991;1.00808,-0.1124003;-0.5298351;1.37,0
634,324,6592;11828;-4364,1616;-1419;-2032,-0.1034421;-0.09355333;1.446382,0.06328451;-0.1298281;1.424222,0.1174396;-0.3272239;1.365003,0.08925558;-0.4031647;1.087219,0.04927175;-0.3810163;1.011741,-0.111984;-0.530099;1.370295,0
667,329,6668;11712;-4792,1833;-2050;-2925,-0.1033937;-0.09341152;1.446513,0.06369629;-0.1300328;1.424169,0.1173631;-0.3274752;1.364578,0.0925919;-0.3875411;1.158554,0.05807648;-0.3896026;1.021861,-0.1118009;-0.5300415;1.370424,0
700,331,6208;11896;-5348,2082;-2139;-4099,-0.1033755;-0.09337498;1.446483,0.06421039;-0.1303417;1.42376,0.1077312;-0.3507823;1.325142,0.06199584;-0.4515392;1.057841,0.06538311;-0.402539;1.024083,-0.1113031;-0.5300758;1.370313,0
734,330,5408;12140;-5424,2117;-2228;-4706,-0.1033636;-0.09332369;1.446514,0.06469496;-0.1306458;1.423415,0.1076662;-0.3507935;1.32515,0.07227292;-0.4320197;1.049679,0.0752378;-0.4024123;1.018187,-0.1107392;-0.5300829;1.370317,0
768,330,4248;11872;-5224,3079;-2481;-5099,-0.1032032;-0.09314839;1.447293,0.06552055;-0.1308996;1.424398,0.1075317;-0.3509737;1.325663,0.07496522;-0.4330409;1.050095,0.08511472;-0.4060046;1.020474,-0.1095702;-0.5301959;1.371812,0
799,332,3880;10892;-5248,3791;-3132;-5998,-0.102974;-0.09304538;1.446991,0.0661792;-0.1314402;1.423528,0.1068324;-0.3510157;1.325203,0.08836967;-0.4306308;1.04761,0.1030004;-0.4194107;0.9862521,-0.1081975;-0.5299467;1.371428,0
835,331,2636;10928;-5628,2968;-3708;-7617,-0.1029323;-0.09294869;1.447179,0.06635525;-0.1314975;1.423597,0.1124761;-0.3291599;1.357146,0.09356874;-0.4159258;1.081776,0.09927757;-0.4030738;1.01942,-0.1064736;-0.5291873;1.372481,0
868,328,1984;11584;-5576,3171;-4229;-9716,-0.1028145;-0.09280239;1.447458,0.06654829;-0.1317081;1.423759,0.102427;-0.3510692;1.325857,0.09695356;-0.4368523;1.049564,0.1061482;-0.4033258;1.021141,-0.1047774;-0.5291052;1.373047,0
901,329,1376;12416;-6016,1735;-5455;-11121,-0.1027217;-0.09271655;1.447577,0.06667746;-0.1318982;1.423819,0.09691659;-0.3580638;1.318099,0.07787605;-0.393479;1.05822,0.110022;-0.399718;1.026281,-0.1024667;-0.5291259;1.373165,0
934,332,180;13564;-6180,2412;-6121;-13110,-0.1026814;-0.09264748;1.447583,0.06676954;-0.1319981;1.423758,0.09378949;-0.3618687;1.313572,0.08356201;-0.3953743;1.054132,0.1149272;-0.4001188;1.026872,-0.101754;-0.5287907;1.373161,0
967,331,-1036;15652;-6248,-123;-6630;-14049,-0.1026813;-0.09249015;1.448084,0.06695329;-0.1320086;1.424247,0.09215833;-0.3636408;1.312994,0.08611359;-0.4048882;1.057714,0.1179592;-0.3999844;1.03334,-0.1013923;-0.5285159;1.373577,0
1001,330,-3260;15808;-6604,1169;-7271;-14018,-0.1026192;-0.09246843;1.448066,0.06702204;-0.1321188;1.424161,0.09045944;-0.3650843;1.312666,0.0874585;-0.4042963;1.057622,0.1202211;-0.4007593;1.032074,-0.1004214;-0.5284916;1.373382,0
1034,332,-2092;22900;-2372,-2502;-6434;-14069,-0.1026085;-0.09243084;1.448085,0.067138;-0.132232;1.424072,0.09321189;-0.3614629;1.31608,0.0891894;-0.4030686;1.056915,0.1212383;-0.4009165;1.035256,-0.1001565;-0.5282997;1.373451,0
1068,336,-1208;32767;-16384,-7165;6378;-10432,-0.1025866;-0.0924127;1.448078,0.06722858;-0.1322761;1.424149,0.09031028;-0.3646772;1.316018,0.09195087;-0.3916101;1.055682,0.1226355;-0.3996364;1.033915,-0.09986506;-0.5281084;1.373455,0
1101,333,-4712;13196;-4752,9881;3056;7426,-0.1025651;-0.09239579;1.448073,0.0672766;-0.1323477;1.424169,0.0925922;-0.3617727;1.318622,0.1667478;-0.4193867;1.099805,0.1332867;-0.4041499;1.026754,-0.09945079;-0.5279378;1.373526,0
1133,340,-5152;7392;-3812,-2517;-152;4327,-0.1025171;-0.09237882;1.448144,0.06732859;-0.1324042;1.424234,0.09427392;-0.3600201;1.321151,0.09513394;-0.3999103;1.059141,0.1229716;-0.3994156;1.037481,-0.09879924;-0.5279914;1.373806,0
1168,329,-3092;5792;-3832,772;-1833;-1164,-0.1024377;-0.09235409;1.448009,0.06738451;-0.1325232;1.424072,0.1030793;-0.3559164;1.285546,0.09532083;-0.3995923;1.058379,0.1244578;-0.4002011;1.033601,-0.09808983;-0.5279545;1.373447,0
1199,330,-1920;20700;-8588,854;-315;-8461,-0.1024028;-0.09233672;1.44808,0.06742209;-0.1327035;1.424105,0.1151715;-0.3303937;1.359339,0.09672083;-0.3945821;1.077775,0.120778;-0.4000371;1.039812,-0.09774026;-0.5280458;1.373658,0
1234,332,-2628;19580;-8712,1337;978;544,-0.1023506;-0.09232028;1.448065,0.06755676;-0.1328156;1.424199,0.0826105;-0.3693476;1.322736,0.09542726;-0.3993496;1.058179,0.125741;-0.4018162;1.032851,-0.09693363;-0.5281138;1.373513,0
1270,329,-3372;12796;-5752,3550;185;1853,-0.102345;-0.09229153;1.447866,0.06765647;-0.1329762;1.423914,0.08900367;-0.3618366;1.32631,0.09543972;-0.3992623;1.057235,0.1247173;-0.4016394;1.029096,-0.0969153;-0.5279889;1.373374,0
1303,329,-2636;11360;-5368,1553;-311;-550,-0.102315;-0.09228595;1.447891,0.06771588;-0.1329933;1.423988,0.09116346;-0.3595838;1.328726,0.09624293;-0.3907245;1.051498,0.1252097;-0.4017034;1.026651,-0.09673353;-0.5280323;1.373456,0
1334,328,-2416;15792;-7216,471;-282;-2388,-0.1021647;-0.09230451;1.447947,0.06778958;-0.1330351;1.424066,0.08920464;-0.3630455;1.325257,0.09059609;-0.4109915;1.062743,0.1241419;-0.4026472;1.022321,-0.09651957;-0.528077;1.373602,0
1367,330,-2596;15888;-7364,1291;-60;-1045,-0.1021536;-0.0922905;1.447948,0.06782238;-0.1330859;1.42413,0.08943971;-0.3659146;1.316857,0.1127157;-0.4445306;1.039354,0.1185894;-0.40354;1.01646,-0.09665365;-0.5279956;1.373707,0
1402,331,-2992;13796;-6432,1494;-233;-258,-0.1021757;-0.0922823;1.448026,0.06781483;-0.1331016;1.42414,0.1147789;-0.3314298;1.361204,0.1126772;-0.425083;1.087489,0.1094975;-0.4019333;1.015859,-0.09693147;-0.5279325;1.373965,0
1434,333,-2836;13820;-6288,541;-297;-1559,-0.1021794;-0.09228464;1.448025,0.0679265;-0.1331812;1.424166,0.1031616;-0.3536326;1.327089,0.104001;-0.431266;1.048327,0.09930816;-0.400381;1.013081,-0.09696703;-0.5279862;1.373999,0
1468,326,-3020;15396;-7028,561;-402;-1344,-0.102198;-0.09229866;1.448106,0.06802389;-0.1331852;1.424414,0.1015593;-0.3654402;1.30926,0.08880307;-0.4489544;1.03725,0.08573923;-0.4022137;1.019046,-0.09840101;-0.5281456;1.374625,0
1502,331,-2948;14556;-6476,1666;-576;-472,-0.1022092;-0.09228802;1.448158,0.06801716;-0.1331467;1.424515,0.1001142;-0.3735878;1.287083,0.07663225;-0.4392235;1.041788,0.07321972;-0.3954128;1.026726,-0.09966706;-0.5286242;1.374696,0
1534,331,-2792;14244;-6628,1433;-576;-688,-0.1022104;-0.09229878;1.448148,0.06803641;-0.1331636;1.424546,0.1000736;-0.3745345;1.284021,0.1038092;-0.3937982;1.06864,0.06580032;-0.3809871;1.012735,-0.1005903;-0.5291088;1.374247,0
1567,331,-2572;14464;-6772,772;-364;-1163,-0.1023159;-0.09232663;1.448389,0.0680111;-0.1331914;1.424733,0.09995597;-0.3749099;1.283195,0.1046202;-0.3954834;1.06796,0.05493239;-0.3829494;1.011621,-0.1023277;-0.5292925;1.374509,0
1600,327,-2800;14704;-6696,766;-511;-1190,-0.1023604;-0.09234522;1.448304,0.06794798;-0.1331839;1.424691,0.1151567;-0.3313756;1.361447,0.1002994;-0.4111491;1.083792,0.04257398;-0.3829498;1.008538,-0.103568;-0.5297097;1.373671,0
1634,327,-2884;14432;-6720,717;-495;-1139,-0.102479;-0.09235562;1.448019,0.06794383;-0.1332898;1.424491,0.1153941;-0.3314435;1.361332,0.06422472;-0.3718553;1.079385,0.03026725;-0.3845293;1.007768,-0.1046406;-0.5298723;1.372939,0
1668,330,-2824;14508;-6668,448;-387;-1155,-0.1026295;-0.09237783;1.448277,0.06788675;-0.1333188;1.42469,0.1155858;-0.331539;1.362055,0.09766895;-0.393914;1.156035,0.02118671;-0.3861783;1.013566,-0.106096;-0.5301508;1.373253,0
1702,330,-2844;14612;-6488,194;-461;-1211,-0.1028196;-0.09237681;1.448171,0.06787141;-0.1332842;1.424509,0.1068569;-0.3604199;1.298389,0.06176801;-0.395067;1.085627,0.01512544;-0.3854796;1.014966,-0.1090502;-0.5292914;1.372759,0
1734,329,-2996;14484;-6336,385;-429;-1219,-0.1029131;-0.09240407;1.448151,0.06500746;-0.1315163;1.424676,0.1166841;-0.3731814;1.270792,0.03234992;-0.3890144;1.048653,0.009627294;-0.3872931;1.019697,-0.1110897;-0.5288414;1.372803,0
1767,328,-2928;14696;-6392,633;-499;-1091,-0.1029791;-0.09241217;1.448161,0.06328779;-0.1304309;1.424773,0.1167206;-0.3720649;1.271469,0.02695091;-0.3893445;1.050989,0.005156866;-0.388208;1.023746,-0.1129561;-0.5283102;1.372646,0
1800,331,-2896;14592;-6296,759;-485;-1099,-0.103158;-0.09242448;1.448129,0.06228228;-0.1298604;1.424758,0.1172333;-0.3718939;1.272714,0.02356204;-0.3897738;1.053649,-0.009200274;-0.3922842;1.015588,-0.1144179;-0.5278347;1.372587,0
1835,330,-3012;14588;-6156,667;-437;-1247,-0.1034216;-0.09241434;1.447941,0.062828;-0.1298729;1.424538,0.1175796;-0.3722453;1.273002,0.02131288;-0.3899787;1.055102,-0.01118463;-0.3923898;1.015783,-0.1147902;-0.5276951;1.37245,0
1867,328,-2936;14744;-6208,811;-312;-1130,-0.1037073;-0.0924414;1.447853,0.06329333;-0.1302299;1.424334,0.118085;-0.3728887;1.273318,0.01971275;-0.3902683;1.056559,-0.01113444;-0.3940692;1.018207,-0.1153654;-0.527568;1.372456,0
1901,329,-2948;14744;-6240,746;-334;-1139,-0.1039282;-0.0924594;1.447742,0.06361415;-0.1305324;1.424072,0.1163004;-0.3277743;1.362494,0.04703439;-0.39483;1.089669,0.001196554;-0.3889256;1.027946,-0.1193155;-0.5267424;1.371217,0
1935,329,-2916;14576;-6164,576;-255;-1217,-0.1040977;-0.0924883;1.447706,0.06384198;-0.1306539;1.424113,0.122038;-0.3750692;1.277646,0.03762684;-0.4032965;1.060556,-0.0009196888;-0.3896107;1.027249,-0.1201816;-0.5267422;1.370826,0
1967,330,-3056;14732;-6316,505;-275;-1188,-0.1044225;-0.09246912;1.447659,0.06254702;-0.1298618;1.424294,0.122444;-0.3746806;1.279304,0.02068879;-0.4175132;1.047693,-0.001543134;-0.390158;1.026456,-0.1217341;-0.5264816;1.37037,0
2000,328,-3080;14696;-5932,687;-290;-1121,-0.1045847;-0.09246751;1.446978,0.06170866;-0.1293773;1.424075,0.1226057;-0.3743962;1.2799,0.04371222;-0.3984979;1.075624,0.0001218709;-0.3884911;1.023572,-0.121599;-0.5261901;1.370113,0
2034,330,-3040;14632;-6032,563;-231;-1259,-0.1047757;-0.0925193;1.447214,0.06220646;-0.1298265;1.424254,0.1238301;-0.3759322;1.282469,0.0622652;-0.4104819;1.062182,-0.0001063497;-0.3900748;1.028772,-0.1221221;-0.5264996;1.370187,0
2067,326,-2968;14744;-5908,415;-124;-1319,-0.1049795;-0.09249908;1.446846,0.06162165;-0.1294986;1.424076,0.1240717;-0.3755884;1.282649,0.05461903;-0.4057761;1.067477,0.000796875;-0.3878313;1.023872,-0.1229193;-0.5260766;1.36921,0
2103,332,-3020;14760;-5896,519;-95;-1156,-0.1050304;-0.09252054;1.44671,0.06101263;-0.1292011;1.423918,0.1240757;-0.3747343;1.281723,0.05011303;-0.4054179;1.065495,0.0004738712;-0.3884043;1.025791,-0.1230274;-0.5261474;1.369022,0
2135,329,-3140;14772;-5836,699;-276;-1205,-0.1050101;-0.09252588;1.446704,0.06067768;-0.1290214;1.423983,0.1237502;-0.3742241;1.281166,0.04747998;-0.4046305;1.064445,0.0007491804;-0.3886672;1.026733,-0.1224783;-0.5263655;1.369049,0
2167,327,-2980;14620;-5916,956;-313;-1156,-0.1050939;-0.09253685;1.44676,0.06151697;-0.1294963;1.42394,0.1237751;-0.3747042;1.280752,0.04577618;-0.4041307;1.06338,0.0007475844;-0.3883445;1.026591,-0.122907;-0.5264723;1.368957,0
2201,328,-3152;14840;-5996,936;-225;-1155,-0.1050402;-0.09260982;1.447041,0.0621462;-0.129852;1.424023,0.124798;-0.3759956;1.282799,0.04741804;-0.4089704;1.076234,0.0004971919;-0.3896208;1.027285,-0.1222036;-0.5267657;1.369706,0
2235,330,-3204;14744;-5880,852;-208;-1085,-0.1050462;-0.0926104;1.447041,0.06282912;-0.1301928;1.423859,0.1249375;-0.3765168;1.282719,0.04617437;-0.408933;1.073482,0.0009943333;-0.3890837;1.026193,-0.1225355;-0.5268916;1.369527,1
2267,333,-3080;14808;-5672,877;-268;-1007,-0.1050513;-0.09263543;1.446775,0.06206504;-0.1296626;1.423837,0.1249829;-0.3756365;1.282409,0.04299024;-0.4059457;1.069616,0.001078235;-0.3884371;1.024242,-0.1223194;-0.5267488;1.369188,1
2301,325,-3080;14848;-5844,1026;-356;-1047,-0.1049998;-0.09269472;1.447453,0.06314668;-0.1302469;1.424636,0.1248817;-0.375915;1.282078,0.04269741;-0.4055005;1.069046,0.0002345471;-0.3909702;1.029569,-0.1220463;-0.5268345;1.370682,1
2334,330,-3096;14784;-5764,1284;-444;-1006,-0.1049124;-0.0927678;1.447144,0.06387302;-0.1304598;1.423944,0.1251502;-0.3763849;1.281656,0.04614465;-0.4098063;1.079094,0.0009764207;-0.3886011;1.02522,-0.1219627;-0.5267269;1.37047,1
2367,330,-3056;14716;-6012,1253;-413;-1023,-0.10489;-0.09278648;1.447141,0.06298754;-0.1300039;1.424045,0.1250249;-0.3759891;1.282223,0.04317693;-0.4070493;1.074053,0.0005282059;-0.3890584;1.025597,-0.1221715;-0.5268306;1.370226,1
2400,327,-3164;14704;-5916,1134;-367;-1031,-0.1048925;-0.09278459;1.447129,0.06364834;-0.1303658;1.423998,0.1249237;-0.3762775;1.281683,0.04520224;-0.4089273;1.078731,0.0001336647;-0.3899216;1.026273,-0.1229177;-0.5266647;1.370097,1
2433,328,-3128;14700;-5916,1103;-414;-1034,-0.1048855;-0.09281072;1.44709,0.06422095;-0.1308334;1.423714,0.1252233;-0.3768635;1.281502,0.04212409;-0.406233;1.074345,0.0008054493;-0.3890895;1.026262,-0.1225517;-0.5267735;1.370248,1
2467,329,-3096;14728;-5836,1134;-411;-995,-0.1048643;-0.09282993;1.447078,0.06311218;-0.1302775;1.423787,0.1250154;-0.3762459;1.281872,0.0444501;-0.4082456;1.078776,0.0004522882;-0.3900543;1.027408,-0.1221672;-0.5268236;1.370311,1
2501,329,-3184;14744;-5708,1099;-397;-1005,-0.1048641;-0.09282179;1.44709,0.06229747;-0.1297791;1.424044,0.124946;-0.3759489;1.282864,0.04412747;-0.409178;1.07488,8.098051E-05;-0.3902978;1.027227,-0.1221033;-0.5267129;1.370541,1
2536,327,-3140;14812;-5916,1096;-412;-993,-0.1048645;-0.09282225;1.447088,0.06284787;-0.1299886;1.424004,0.1250166;-0.3762004;1.282677,0.04276038;-0.4067181;1.072131,0.0004949378;-0.3901854;1.026988,-0.1217101;-0.5268319;1.370733,1
2569,327,-3020;14776;-5672,1159;-426;-955,-0.1048523;-0.09283867;1.44705,0.06362831;-0.1306405;1.423673,0.1252878;-0.3768679;1.282142,0.04571263;-0.4096536;1.078373,0.0009116856;-0.3901326;1.026024,-0.1216778;-0.5268021;1.370753,1
2601,329,-3192;14716;-5892,1048;-401;-1021,-0.1048363;-0.09284058;1.447045,0.06401269;-0.1309031;1.423578,0.1255506;-0.3771825;1.282087,0.01223915;-0.4037383;1.046837,0.002324045;-0.3898883;1.024641,-0.1213402;-0.5268753;1.370878,1
2634,329,-3128;14828;-5904,1067;-429;-971,-0.104805;-0.09298994;1.447499,0.06446081;-0.1311338;1.424205,0.1256562;-0.3773162;1.282372,0.06992315;-0.4093958;1.066939,0.003712859;-0.3901357;1.025977,-0.1206712;-0.5273038;1.37194,1
2667,328,-3148;14716;-5852,1172;-290;-1007,-0.1047926;-0.09302002;1.44725,0.06483816;-0.1314042;1.423829,0.1158757;-0.3285039;1.359884,0.07287332;-0.389874;1.095396,0.006698028;-0.3876042;1.019935,-0.1206202;-0.5272814;1.371885,1
2700,330,-3224;14748;-5888,1096;-427;-1046,-0.1048372;-0.09314641;1.44751,0.06512621;-0.1315604;1.424199,0.1182609;-0.3769476;1.277385,0.05831074;-0.3975149;1.070643,0.008666632;-0.3890753;1.018638,-0.1201455;-0.5277514;1.372422,1
2734,327,-3204;14808;-5844,1129;-475;-1001,-0.10486;-0.0932667;1.448014,0.06524554;-0.1316215;1.424598,0.1178027;-0.3301163;1.368535,0.07768406;-0.4008457;1.090824,0.01533316;-0.3888253;1.01752,-0.1188503;-0.5285534;1.373216,1
2768,327,-3108;14720;-5876,1149;-458;-1043,-0.1048233;-0.09330178;1.448028,0.06536849;-0.1317265;1.4246,0.1080701;-0.3606191;1.300349,0.07162269;-0.3960352;1.073258,0.02109326;-0.3854302;1.010779,-0.1175814;-0.5290509;1.373015,1
2802,327,-3252;14684;-5848,814;-328;-1115,-0.1047818;-0.09333596;1.447979,0.0654715;-0.1317912;1.424492,0.1167764;-0.3293135;1.362586,0.08531005;-0.4005612;1.083888,0.02974755;-0.3844735;1.008969,-0.116756;-0.5291522;1.372893,1
2834,328,-3260;14856;-5780,822;-317;-970,-0.1047306;-0.09336919;1.44786,0.06550772;-0.1318782;1.4244,0.1168024;-0.3294195;1.362567,0.09034844;-0.3891607;1.156648,0.03875676;-0.3816605;1.008914,-0.1149823;-0.529712;1.372387,1
2867,330,-3176;14728;-5640,1029;-348;-885,-0.1047071;-0.09341482;1.447852,0.06556585;-0.1319829;1.424364,0.1168204;-0.3295361;1.362541,0.0908979;-0.3880857;1.1562,0.04583496;-0.3843168;1.011693,-0.1142503;-0.5300918;1.372362,1
2901,326,-3156;14732;-5788,1109;-449;-953,-0.104602;-0.09349089;1.447627,0.06572093;-0.1320549;1.424176,0.1084042;-0.3569959;1.312708,0.08722368;-0.3976859;1.101452,0.05394311;-0.3857694;1.011164,-0.1132795;-0.530372;1.37194,1
2934,328,-3196;14816;-5964,1075;-442;-1000,-0.1045927;-0.09349718;1.447627,0.06588717;-0.1323782;1.424132,0.1433349;-0.3809175;1.392818,0.09205343;-0.3866129;1.154441,0.05997636;-0.3925798;1.025545,-0.1124164;-0.5306183;1.371996,1
2968,329,-3048;14688;-5908,1048;-440;-982,-0.1045557;-0.09352783;1.447593,0.06598056;-0.1324506;1.424109,0.11596;-0.3301146;1.361403,0.08945974;-0.3922196;1.156215,0.06719162;-0.4003477;1.021703,-0.1117251;-0.5307686;1.371888,1
3001,329,-3076;14712;-5796,896;-418;-1181,-0.1045594;-0.09359306;1.448107,0.06614131;-0.1327203;1.424579,0.1088048;-0.3484119;1.339177,0.07164589;-0.4316781;1.064556,0.0740299;-0.4057482;1.022642,-0.1112969;-0.5306551;1.372785,1
3033,327,-3076;14820;-5752,870;-325;-1134,-0.1045751;-0.09360719;1.448025,0.06630026;-0.132883;1.42435,0.1032647;-0.3651538;1.306223,0.07948925;-0.386787;1.11275,0.07929783;-0.3992851;1.017775,-0.111134;-0.5305486;1.372851,1
3067,324,-3288;14736;-5740,868;-397;-1061,-0.1045175;-0.09364358;1.448101,0.06647805;-0.1330215;1.424515,0.1060953;-0.3579913;1.321176,0.07456908;-0.4339999;1.043725,0.08464605;-0.4075378;1.022757,-0.1088162;-0.5305729;1.373399,1
3101,330,-3232;14724;-5672,954;-462;-1040,-0.1045015;-0.09367947;1.448098,0.06454988;-0.1318224;1.42465,0.1133553;-0.3295101;1.3608,0.07999375;-0.4268208;1.090399,0.08782183;-0.409117;1.024397,-0.1082687;-0.5305071;1.373609,1
3136,329,-3280;14764;-5836,913;-400;-988,-0.1043711;-0.09367327;1.448034,0.06497399;-0.1320444;1.424649,0.1049828;-0.3497395;1.331252,0.07182719;-0.4400275;1.060086,0.09104274;-0.4106369;1.023517,-0.1057782;-0.5304022;1.373548,1
3168,323,-3324;14776;-5768,1006;-462;-958,-0.1043025;-0.09368939;1.447998,0.06525346;-0.1321637;1.424488,0.1045026;-0.3505541;1.330033,0.1015538;-0.4306343;1.05197,0.1086744;-0.4244029;0.9917389,-0.1051366;-0.5302455;1.373719,1
3202,326,-3132;14788;-5728,918;-467;-1028,-0.1042166;-0.09369388;1.447961,0.06393126;-0.1314772;1.424601,0.1111365;-0.3314162;1.356235,0.1029201;-0.4206915;1.081136,0.09664918;-0.4078904;1.018485,-0.1040947;-0.5301868;1.373945,1
3235,328,-3148;14816;-5700,788;-345;-1169,-0.10414;-0.09371199;1.448164,0.06454259;-0.1316837;1.425101,0.1046159;-0.3500139;1.338561,0.1013235;-0.4299519;1.060471,0.09831048;-0.4089666;1.019967,-0.1028529;-0.5300956;1.374852,1
3268,330,-3240;14680;-5560,833;-407;-1198,-0.1040359;-0.09369994;1.448064,0.06515584;-0.1320627;1.424802,0.1093996;-0.3353703;1.352596,0.102319;-0.4238949;1.07722,0.09666495;-0.4081959;1.018884,-0.102803;-0.529914;1.37488,1
